IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
11,12,UP,1211LK005,,,,,11,12,UP,1211LK005,,,11,12,12,10,0,PM,01,0,0,0,0,,MEMPHIS,380.0,47,45,4,1,005,E,LWT4,3,4736,1,Y,YARD TRACK,1,,2,WCRC,007334,027,N,,,000,,1,0,0,0,0,0,0,0,0,0,26,0,46,0,0,0,0,1,0,0,7409,6326,T316,,0,0,0,0,T316,2,1,005,13735,,47C157,0,000000,0,1,0,1,1,11,,11,,1,3,,1L,,,,81,,2011,0,0,0,0,0,0,SHELBY,157,00,00,,N,OTH,,LWT45-12 DERAILED CAR WCRC7334 WHILE SHOVING 72 CARS IN TRACK 41 IN SARGENT YARD.,,,,,,,,,,,,,,,0,35.124455,-90.029931,2,5,,,,MEMPHIS SUB
11,08,UP,0811PD009,,,,,11,08,UP,0811PD009,,,11,08,19,12,50,AM,01,0,0,0,0,,HERMISTON,187.0,41,68,4,1,007,R,YHK3,4,5791,7,Y,EAST DEPARTURE LEAD,1,,2,TBOX,666838,105,Y,,,000,,2,0,0,0,0,0,0,0,0,0,109,0,0,0,0,4,0,0,0,0,9768,47125,T308,,0,0,0,0,T308,2,1,007,56893,,41C059,0,000000,0,2,0,0,0,01,50,,,1,8,,1L,,,,339,,2011,0,0,0,0,0,0,UMATILLA,059,,,,N,OTH,,THE YHK31R-18 HAD A HOLD OF 31 CARS.  CREW SHOVED WEST FROM RCL PULLBACK AND CAME TO JOINT AGAINST 7,8 CARS ALREADY IN TRACK 304.  CREW UNTIED BRAKES AND STARTED SHOVING BACK.  AFTER MOVING APPROXIMATE,"LY 20 TO 22 CARS WEST, THE 6TH CAR FROM THE EAST END DERAILED.  BROKEN RAIL WAS DISCOVERED ON THE HI",GH END OF THE LEAD POINT OF DERAILMENT.,,,,,,,,,,,,3,45.794772,-119,2,5,,,,PORTLAND SUB
11,07,UP,0711PD020,,,,,11,07,UP,0711PD020,,,11,07,27,8,27,PM,01,5,0,0,0,,PORTLAND,3.0,41,70,3,1,004,R,MFIH,2,4097,1,Y,TRACK 32,1,,2,CP,390189,007,N,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,1,0,0,10423,0,M405,,0,0,0,0,M405,2,1,004,10423,,41C051,0,000000,0,1,0,2,0,01,27,01,27,1,8,,1L,,,,216,,2011,0,0,0,0,0,0,MULTNOMAH,051,00,00,,N,OTH,,MFIHK-27 CREW WAS PULLING SOUTH OUT OF TRACK 32 IN THE 40 YARD LEAD AND DEPARTING FROM YARD.  ONE CA,R DERAILED.  DOWNLOAD DID NOT DETERMINE TRAIN HANDLING WAS AN ISSUE NOR DID THE CAR OR TRACK APPEAR,TO BE THE CAUSE.,,,,,,,,,,,,,0,45.543899,-122.685613,2,5,,,,KENTON LINE
11,07,PNWR,PNW164011D,,,,,11,07,PNWR,PNW164011D,,,11,07,18,8,17,PM,01,0,0,0,0,,CORVALLIS,703.3,41,70,3,2,008,R,TOLE,4,5615,1,Y,TOLEDO MAIN,2,2.3,1,WRRR,074499,026,Y,,,000,,6,0,0,0,0,0,0,0,0,0,33,0,28,0,0,10,0,28,0,0,15000,67138,T111,T112,0,0,0,0,T111,1,2,008,82138,,41C003,0,000000,0,1,0,1,0,03,17,03,17,1,8,,3L,,,,187,,2011,0,0,0,0,0,0,BENTON,003,,,,,OTH,,THE TOLEDO HOULER WAS WEST BOUND ON THE TOLEDO DISTRICT IN CORVALLIS MP 703.3 WHEN IT ENCOUNTER WIDE,GAUGE CAUSING 38 CARS TO DERAIL. CAUSING DAMAGE TO CARS WHEELS AND TRACK/SHEET DAMAGE.,,,,,,,,,,,,,,0,44.561315,-122.266,2,2,P,,,TOLEDO
11,09,UP,0911PD005,,,,,11,09,UP,0911PD005,,,11,09,07,1,45,AM,01,1,0,0,0,,PORTLAND,2.7,41,65,4,1,007,E,YPD7,4,969,7,Y,EAST LEAD,1,,2,UP,466232,019,N,,,000,,2,0,0,0,0,0,0,0,0,0,3,0,15,0,0,1,0,3,0,0,17802,0,H307,,0,0,0,0,H307,2,1,007,17802,,41C051,0,000000,0,3,0,0,0,02,15,,,1,8,,1L,,,,573,,2011,0,0,0,0,0,0,MULTNOMAH,051,00,00,,N,OTH,,"YPD72R-06 WAS COUPLING CLEANER 5 AS THE YPD63-06 ARRIVED TO TRACK 19.  AFTER YPD63-06 CLEARED, CREW",STRETCHED INTO ZONE 3 TO START SWITCHING.  THEY HAD HOLD OF 18 CARS FROM TRACK 566.  THE FIRST CAR B,EING A SINGLE EMPTY FOR TRACK 14.  THEY STOPPED REAR CAR AROUND THE 15 SWITCH AND BEGAN KICKING.  AS,"THE ENGINE BEGAN SHOVING, FIFTH CAR FROM THE READ WENT TOWARDS 19 RAIL, WHILE THE OTHER 3 REAR CARS",DERAILED AND LEFT ONLY THE VERY REAR CAR STILL ON THE TRACK AHEAD OF THEIR MOVEMENT.  ENGINE AND HE,AD 13 CARS WERE ALSO STILL ON THE RAIL EAST OF THE 19 SWITCH INTO ZONE 3.,,,,,,,,,,3,45.55273,-122.691347,2,5,,,,KENTON LINE
11,08,ATK,120659,,,,,11,08,ATK,120659,,,11,08,02,3,32,PM,13,0,0,0,0,,PHILADELPHIA,0087.2,42,91,2,1,038,E,42,3,0,2,Y,2 TRACK,4,,1,AMT,000942,001,,,,000,,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3100,6900,T404,,0,0,0,0,T404,1,4,038,10000,,42C101,0,000000,0,1,0,1,1,06,40,06,40,1,2,,1L,,,,259,,2011,0,0,0,0,0,0,PHILADELPHIA,101,,,,Y,CWR,,TRAIN 42 WITH ENGINE 942 AND 6 CARS SUSTAINED PANTOGRAPH DAMAGE TO UNIT 942 DUE TO FATIGUED AUXILIAR,Y WIRE BREAK CAUSED THE AUXILIARY WIRE TO COME DOWN AND COME INTO CONTACT WITH THE PANTOGRAPH COLLEC,TOR HEAD WHICH CAUSED THE PANTOGRAPH ON UNIT 942 TO INVERT.,,,,,,,,,,,,,0,39.952335,-75.163789,1,1,A,B,G,MAD
11,10,ATK,121646,,,,,11,10,ATK,121646,,,11,10,29,5,28,PM,13,0,0,0,0,,MOUNT JOY,0079.7,42,30,2,6,040,E,514,3,0,8,Y,1,6,,1,AMT,000514,001,,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,90000,T499,,0,0,0,0,T499,1,6,040,91000,,42C071,0,000000,0,1,0,1,0,03,28,03,28,1,2,,1L,,,,160,,2011,0,0,0,0,0,0,LANCASTER,071,,,,N,CWR,,"HEAVY SNOW ON A LEAFY TREE CAUSED THE TREE TO FALL ON THE CATENARY, CAUSING IT TO SAG.  ENGINE 514 T","HEN SNAGGED THE SAGGING CATENARY WIRE, DISABLING THE ENGINE.",,,,,,,,,,,,,,0,40.109847,-76.502671,1,1,A,B,D,MAD
11,09,NSHR,NSHR090711,,,,,11,09,NSHR,NSHR090711,,,11,09,07,7,0,PM,13,0,0,0,0,,BLOOMSBURG,191.1,42,74,3,3,000,E,,3,0,6,N,BLOOMSBURG YARD,1,0.214,1,ACFX,058536,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,28,0,7,0,0,1,0,0,0,0,100000,400000,T002,M103,0,0,0,0,T002,1,1,000,500000,,42C037,0,000000,0,0,0,0,0,,,,,1,2,,3L,,,,366,,2011,0,0,0,0,0,0,COLUMBIA,037,,,,N,OTH,,MASSIVE FLOODING IN CENTRAL PENNSYLVANIA DUE TO TROPICAL STORM LEE CAUSED THE ROADBED TO WASH AWAY A,"T BLOOMSBURG, PA CAUSING 1 LOADED COVERED HOPPER CAR TO DERAIL. ADDITIONALLY THERE WERE 34 FREIGHT C","ARS SUBMERGED IN WATER, WHICH WILL NEED THE WHEEL SETS CHANGED OUT AND THE BRAKE SYSTEMS ADDRESSED.",THESE ARE PRELIMINARY NUMBERS WHICH WILL BE UPDATED IN THE FUTURE.,,,,,,,,,,,,0,40.990167,-76.464028,2,3,L,,,SYSTEM
11,09,CSX,000094163,,,,,11,09,CSX,000094163,,,11,09,17,1,15,PM,01,14,1,0,0,,ERIE,0086.7,42,65,2,2,040,R,Q380,3,13783,1,Y,#2 MAIN TRACK,4,0191.1,1,GCCX,680118,085,N,,,000,,3,0,0,0,0,0,0,0,0,0,100,0,43,0,0,1,0,5,0,0,215181,40000,H526,,0,0,0,0,H526,1,4,040,255181,,42C049,0,000000,0,1,0,1,0,09,15,09,15,1,2,,1L,,,,110,,2011,0,0,0,0,0,0,ERIE,049,,,,N,CWR,,Q38016 WAS TRAVELING EAST ON #2 MAIN ON THE ERIE WEST SUBDIVISION. THE TRAIN WENT INTO EMERGENCY AND,DERAILED.,,,,,,,,,,,,,,0,42.122618,-80.074894,1,1,D,G,,ERIE WEST
11,10,ATK,121515,,,,,11,10,ATK,121515,,,11,10,19,10,14,AM,13,0,0,0,0,,CURTIS PARK,0006.8,42,65,2,3,105,E,2151,2,0,2,Y,TRACK 3,7,,1,AMT,002036,001,,,,000,,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,64753,12396,T404,,0,0,0,0,T404,1,7,105,77149,,42C045,0,000000,0,1,0,1,1,01,59,01,59,1,2,,1L,,,,121,,2011,0,0,0,0,0,0,DELAWARE,045,,,,Y,CWR,,TRAIN 2151 WITH 2 ENGINES AND 6 CARS SUSTAINED PANTOGRAPH DAMAGE DUE TO PARTED INSULATOR PIPE HANGIN,G BELOW THE CATENARY.,,,,,,,,,,,,,,0,39.906502,-75.271573,1,1,A,B,D,MAD
11,10,ATK,121644,,,,,11,10,ATK,121644,,,11,10,29,4,2,PM,09,0,0,0,0,,HARRISBURG,0088.0,42,30,2,6,095,E,42,3,0,2,Y,1,6,,1,AMT,000152,001,,,,000,,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,24906,0,M404,,0,0,0,0,M404,1,6,095,24906,,42C043,0,000000,0,1,0,1,1,08,12,08,12,1,2,,1L,,,,82,,2011,0,0,0,0,0,0,DAUPHIN,043,,,,Y,CWR,,TRAIN 42 WITH ENGINE 152 AND 6 CARS STRUCK A TREE THAT HAD FALLEN ONTO THE TRACKS.,,,,,,,,,,,,,,,0,40.2737,-76.884418,1,1,A,B,D,MAD
11,07,NS,095655,,,,,11,07,XCNE,INDUSTRY,,,11,07,21,10,26,PM,01,0,0,0,0,,BRAVE,WY020.,42,80,4,1,003,R,N07C,1,17990,1,Y,WANA INDUSTRIAL TRK,1,0000,4,NS,028913,129,Y,,,000,,3,0,0,0,0,0,0,0,0,0,130,0,0,0,0,2,0,0,0,0,16000,200,M101,,0,0,0,0,M101,4,1,003,16200,,42C059,0,000000,0,1,1,1,0,05,20,05,20,1,2,,1L,,,,165,,2011,0,0,0,0,0,0,GREENE,059,,,,N,OTH,,"N07C420 PULLING NORTHWARD WITH 3 UNITS,130 LOADS, 0 EMPTIES, 17990 TONS ON WANA INDUSTRIAL TRACK, DE",RAILED THE 129TH (NS 028913) AND THE 130TH (NS 026248) HEAD CARS.,,,,,,,,,,,,,,0,39.726374,-80.274806,2,5,L,,,PITTSBURGH
11,05,UP,0511ES002,,,,,11,05,UP,0511ES002,,,11,05,02,9,45,AM,12,0,0,0,0,ENGINEERING SERV,HERMISTON,183.25,41,50,2,2,010,E,,3,0,A,Y,YARD,1,,2,SDAG,000317,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,H402,,0,0,0,0,H402,2,1,010,28300,,41C059,0,000000,0,1,0,0,0,03,45,,,3,8,,1L,,ENGINE,L,163,,2011,0,0,0,0,0,0,UMATILLA,059,00,00,,N,,,OPERATOR OF THE SDAG0317 SPIKER ALLEGES THE BRAKES FAILED WHICH CAUSED THE MACHINE TO COLLIDE WITH T,HE AASQ1006 ANCHOR SQUEEZER; WHICH THEN HIT THE ATS1012 TAMPER.,,,,,,,,,,,,,,0,0,0,,,,,,
11,10,UP,1011PD008,,,,,11,10,UP,1011PD008,,,11,10,14,2,15,PM,01,1,0,0,0,,PORTLAND,3.0,41,60,2,3,004,E,YPD5,3,7360,7,Y,TRACK 23,1,,2,GACX,006818,097,N,,,000,,1,0,0,0,0,0,0,0,0,0,45,0,51,0,0,0,0,1,0,0,4791,0,M507,,0,0,0,0,M507,2,1,004,9835,,41C051,0,000000,0,2,0,0,0,07,30,,,3,8,,1L,,,,738,,2011,0,0,0,0,0,0,MULTNOMAH,051,,,,N,OTH,,THE YPD50R-14 WAS SHOVING EAST INTO TRACK 23 WHEN THE TRAIN CAME APART BETWEEN THE 54TH AND 55TH CAR,".  CARS CONTINUED TO ROLL AND STRUCK THE MHKPD-14 THAT HAD PULLED INTO TRACK 24, WAITING TO PULL OUT",ON THE WEST END TO MAKE THE DOUBLE OVER.  THE REAR CAR IN TRACK 23 DERAILED WHILE NO CARS ON THE TH,E MHKPD-14 DERAILED.  AFTER REVIEWING DOWNLOAD NO EXCEPTIONS WERE TAKEN FOR TRAIN HANDLING AND NO DE,FECTS WERE FOUND IN THE COUPLING MECHANISMS OF BOTH CARS THAT CAME APART.  PART OF THE CUT OF CARS R,ELEASED FROM CUT BEING SHOVED WERE PROTECTED BY CREW PER RULE 6.5.  COUPLING WAS MADE ONTO CARS RELE,ASED PER CONDITIONS ON RULE 74.1.  MECHANICAL DEPT COULD NOT IDENTIFY ANY MECHANICAL FAILURE EITHER,BY INSPECTION OR REPLICATION OF EVENT.,,,,,,,,3,45.560618,-122.698138,2,5,,,,KENTON LINE
11,01,NS,041113,11,01,CSX,000084142,11,01,NS,041113,,,11,01,17,3,0,PM,01,0,0,0,0,HARRISBURG,NORRISTOWN,NX009.,42,22,2,2,000,,,4,0,,,SINGLE MAIN TRACK,1,1,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,T205,,0,0,0,0,T110,1,1,008,35691,,42C091,0,000000,0,0,0,0,0,,,,,2,2,,1L,,HARRIS,,129,,2011,0,0,0,0,0,0,MONTGOMERY,091,,,,,,,CSXT TRAIN B73817 WITH 5 ENGINES AND 2TX1 CONSISTS TRAVELLING WEST ON THE STONEY CREEK BRANCH DERAIL,ED ONE ENGINE AND EIGHT CARS.,,,,,,,,,,,,,,,0,0,,,,,,
11,09,PNWR,PNW183911D,,,,,11,09,PNWR,PNW183911D,,,11,09,23,6,35,AM,01,0,0,0,0,,TOLEDO,763.3,41,65,1,1,009,R,7623,3,4569,1,Y,TOLEDO MAIN,2,0.0023,1,SP,228939,016,Y,,,000,,5,0,0,0,0,0,0,0,0,0,24,0,20,0,0,1,0,0,0,0,1500,12495,T101,,0,0,0,0,T101,1,2,009,13995,,41C041,0,000000,0,1,0,1,0,03,30,03,30,1,8,,3L,,,,92,,2011,0,0,0,0,0,0,LINCOLN,041,,,,N,OTH,,THE TOLEDO HOULER DERAILED 1 SET OF WHEELS AT MP763.3. THE DED. STOPPED THE TRAIN AT MP 760.,,,,,,,,,,,,,,,0,44.598157,-123.906314,2,2,P,N,L,TOLEDO
11,10,UP,1011PD008,,,,,11,10,UP,1011PD008,,,11,10,14,2,15,PM,01,4,0,0,0,,PORTLAND,3.0,41,60,2,3,000,R,MHKP,4,9244,1,Y,TRACK 23,1,,2,NOKL,733238,109,N,,,000,,2,0,0,0,0,0,0,0,0,0,56,0,69,0,0,0,0,0,0,0,5044,0,M507,,0,0,0,0,M507,2,1,004,9835,,41C051,0,000000,0,1,0,1,1,09,45,09,45,1,8,,1L,,,,738,,2011,0,0,0,0,0,0,MULTNOMAH,051,,,,N,OTH,,THE YPD50R-14 WAS SHOVING EAST INTO TRACK 23 WHEN THE TRAIN CAME APART BETWEEN THE 54TH AND 55TH CAR,".  CARS CONTINUED TO ROLL AND STRUCK THE MHKPD-14 THAT HAD PULLED INTO TRACK 24, WAITING TO PULL OUT",ON THE WEST END TO MAKE THE DOUBLE OVER.  THE REAR CAR IN TRACK 23 DERAILED WHILE NO CARS ON THE TH,E MHKPD-14 DERAILED.  AFTER REVIEWING DOWNLOAD NO EXCEPTIONS WERE TAKEN FOR TRAIN HANDLING AND NO DE,FECTS WERE FOUND IN THE COUPLING MECHANISMS OF BOTH CARS THAT CAME APART.  PART OF THE CUT OF CARS R,ELEASED FROM CUT BEING SHOVED WERE PROTECTED BY CREW PER RULE 6.5.  COUPLING WAS MADE ONTO CARS RELE,ASED PER CONDITIONS ON RULE 74.1.  MECHANICAL DEPT COULD NOT IDENTIFY ANY MECHANICAL FAILURE EITHER,BY INSPECTION OR REPLICATION OF EVENT.,,,,,,,,0,45.560618,-122.698138,2,5,,,,KENTON LINE
11,05,PNWR,PNW14211D,,,,,11,05,PNWR,PNW14211D,,,11,05,04,12,43,PM,01,13,3,1,0,ASTORIA,BURLINGTON,12.6,41,60,2,1,000,E,,3,2548,6,N,HOLBROOK SIDING,1,,1,DBUX,301828,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,3,0,0,0,0,160043,15800,E53C,,0,0,0,0,E53C,1,2,006,609834,,41C051,0,000000,0,0,0,0,0,,,,,1,8,,3L,,ASTORI,J,536,,2011,0,0,0,0,0,0,MULTNOMAH,051,00,00,,N,,,"THE WAUNA TURN (477-04) WAS WEST BOUND ON THE ASTORIA DISTRICT, THE 49TH CAR WPRR 60255 HAD A JOURNA","L FAILURE R-4 AT MP. 10.1, CAUSED IT  TO DERAIL.  THE CAR TRAVELED TO MP 12.6 WHERE IT STRUCK A LOAD",ED DENATURED ALCOHOL TANK AT THE EAST END OF HOLBROOK SIDING.  THE IMPACT CAUSED THE EAST LOADED TAN,"K TO DERAIL.  THE SECOND TANK WAS PUNCTURED DURING IMPACT CAUSING A 28,000 GALLON FIRE RELEASE.  TOT","AL COST FOR HOLBROOK SIDING: EQUIPMENT $160,043 AND TRACK DAMAGE $15,800.  CAR UTLX 205610 RELEASED","28,000 GALLONS OF DENATURED ALCOHOL.",,,,,,,,,,0,45.629341,-122.821784,,,,,,
11,11,BNSF,SF1111107,,,,,11,11,BNSF,SF1111107,,,11,11,21,5,7,PM,09,2,0,0,0,,VINITA,365.8,40,43,3,2,030,R,MTUL,3,3968,1,Y,SINGLE MAIN TRK,4,60.51,1,EMDX,009047,001,,,,000,,2,0,0,0,0,0,0,0,0,0,17,0,53,0,0,0,0,0,0,0,40000,4200,M402,,0,0,0,0,M402,1,4,030,44200,,40C035,0,000000,0,1,0,1,0,04,22,04,22,1,5,,1L,,,,185,,2011,0,0,0,0,0,0,CRAIG,035,,,,N,CWR,,M-TULLIN1-21 STRUCK FRONT END LOADED NOT AT CROSSING THAT WAS FOUL OF MAIN TRACK. IMPACT RUPTURED FU,"EL TANK ON LEAD LOCOMOTIVE EMDX 9047. EMDX 9047, SD60, CAP 4,500 GAL, RLSD 4,000 GAL.",,,,,,,,,,,,,,0,36.627552,-95.252447,1,1,Q,,,CHEROKEE
11,04,CSX,000087858,,,,,11,04,CSX,000087858,,,11,04,16,9,30,AM,01,8,2,0,0,CHICAGO,WALBRIDGE,0005.0,39,42,2,2,008,E,Y192,1,0,7,Y,B04,1,0000.0,2,RACX,082487,082,Y,,,000,,3,0,0,0,0,0,0,0,0,0,64,0,25,0,0,10,0,1,0,0,24480,3000,T212,,0,0,0,0,T212,2,1,008,27480,,39C173,0,000000,0,1,0,1,0,02,15,02,15,1,2,,1L,,CHICAG,N,749,,2011,0,0,0,0,0,0,WOOD,173,,,,N,,,Y19216 COUPLED B04 TRACK TO BE SET OUT FOR AN OUTBOUND TRAIN. THE RC FOREMAN WALKED THE ENTIRE TRACK,"AND VERIFIED THAT THE CARS WERE ON THE TRACK, THE COUPLINGS WERE MADE AND THE CARS MATCHED THE TRAC","K LIST THAT WAS ISSUED TO HIM. Y19116 DOUBLED B06, TO B05, TO B04 AND BEGAN TO PULL THE CUT OF CARS",NORTH. AS THE REAR END OF THE CUT OF CARS APPROACHED THE NORTH END OF THE TRACK THE TRACK BEGAN TO G,ET HARDER TO PULL AND THE RC FOREMAN NOTICED DUST COMING FROM THE REAR END OF THE CUT OF CARS. THE C,REW STOPPED THE MOVEMENT AND INVESTIGATED THE SITUATION AND FOUND THAT THE 11 SOUTH CARS IN B04 HAD,DERAILED ABOUT 15 CAR LENGTHS SOUTH OF THE INERT RETARDER ON STRAIGHT TRACK. THE INVESTIGATION REVEA,LED THAT A BROKEN RAIL HAD CAUSED THE DERAILMENT.,,,,,,,,1,0,0,,,,,,
11,07,CSX,000092297,,,,,11,07,CSX,000092297,,,11,07,29,1,47,AM,12,0,0,0,0,,MIDDLETOWN,0011.7,39,75,4,1,004,E,8091,2,0,8,N,RUNNING TRACK,1,0000.0,2,CSXT,008091,001,N,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,1500,H017,,0,0,0,0,H017,2,1,004,25868,,39C017,0,000000,0,0,0,0,0,,,,,3,2,,1L,,,,213,,2011,0,0,0,0,0,0,BUTLER,017,00,00,,N,OTH,,J79528 SHOVED ENGINE CSXT 8091 INTO RNNING TRACK AND FAILED TO TIE A HANDBRAKE BRAKE ON THE LOCOMOTI,VE. ENGINE CSXT 8091 ROLLED INTO J79528 OWN CUT WHILE SHOVING INTO PK TWO CAUSING 7 CARS TO DERAIL A,ND 8 DAMAGED.,,,,,,,,,,,,,0,39.485922,-84.408279,2,5,K,,,MIDDLETOWN
11,07,CSX,000092297,,,,,11,07,CSX,000092297,,,11,07,29,1,47,AM,12,0,0,0,0,,MIDDLETOWN,0011.7,39,75,4,1,002,E,J795,1,2369,1,Y,PK 1 TRACK,1,0000.0,2,CSXT,495056,015,N,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,9,0,0,21868,0,H017,,0,0,0,0,H017,2,1,004,25868,,39C017,0,000000,0,1,0,1,0,02,47,02,47,1,2,,1L,,,,213,,2011,0,0,0,0,0,0,BUTLER,017,00,00,,N,OTH,,J79528 SHOVED ENGINE CSXT 8091 INTO RNNING TRACK AND FAILED TO TIE A HANDBRAKE BRAKE ON THE LOCOMOTI,VE. ENGINE CSXT 8091 ROLLED INTO J79528 OWN CUT WHILE SHOVING INTO PK TWO CAUSING 7 CARS TO DERAIL A,ND 8 DAMAGED.,,,,,,,,,,,,,0,39.485922,-84.408279,2,5,K,,,MIDDLETOWN
11,07,CSX,000092330,,,,,11,07,CSX,000092330,,,11,07,30,2,30,PM,01,1,0,0,0,,NILES,0085.4,39,90,2,1,052,R,Q136,3,5468,1,Y,2 MAIN,4,0051.5,1,BRAN,007421,011,Y,,,000,,2,0,0,0,0,0,0,0,0,0,49,0,1,0,0,16,0,1,0,0,760539,250000,T109,,0,0,0,0,T109,1,4,052,1010539,,39C155,0,000000,0,1,0,1,0,04,,04,,1,2,,1L,,,,109,,2011,0,0,0,0,0,0,TRUMBULL,155,,,,N,CWR,,Q13630 WAS TRAVELING EASTBOUND ON MAIN TRACK 2 WHEN TRAIN ENCOUNTERED A SUNKINK WHICH CAUSED TRAIN T,O DERAIL.,,,,,,,,,,,,,,0,41.168107,-80.775446,1,1,D,,,NEW CASTLE
11,07,CSX,000092337,,,,,11,07,CSX,000092337,,,11,07,31,7,3,PM,12,0,0,0,0,,COLUMBUS,0003.4,39,89,3,1,003,E,Y203,2,0,7,Y,#4 COLUMBUS VAN YARD,1,0000.0,2,DTTX,742501,001,N,,,000,,2,0,0,0,0,0,0,0,0,0,6,0,12,0,0,0,0,1,0,0,50,200,H306,H399,0,0,0,0,H306,2,1,003,29476,,39C049,0,000000,0,1,0,1,0,03,33,03,33,1,2,,1L,,,,205,,2011,0,0,0,0,0,0,FRANKLIN,049,,,,N,OTH,,"Y20331 PULLED 6 CARS OFF THE WEST RAMP. 4 CARS WERE TO GO TO #4 TRACK, 2 CARS WERE TO GO TO #5 TRACK",". THE CONDUCTOR LINED THE 4 CAR CUT TO #5 TRACK INSTEAD OF #4, SHOVED #5 TRACK INTO THE SIDE OF #4 T",RACK.,,,,,,,,,,,,,0,39.994211,-83.132234,2,5,K,L,,SCOTTSLAWN
11,09,BNSF,TX0911115,,,,,11,09,BNSF,TX0911115,,,11,09,27,11,0,AM,01,0,0,0,0,,OKLAHOMA CITY,,40,83,2,1,010,E,YOKC,1,0,7,Y,158,1,,2,CHVX,891129,003,Y,CHVX,891129,003,Y,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13000,400,H025,E08C,0,0,0,0,H025,2,1,010,13400,,40C109,0,000000,0,1,0,1,1,03,15,03,15,1,5,,1L,,,,181,,2011,0,0,0,0,0,0,OKLAHOMA,109,00,00,,N,OTH,,Y-OKCL021-27 MADE GRAVITY SWITCH MOVE. CREW MEMBER UNABLE TO STOP CAR BEFORE ROLLING OUT OF TRACK DU,E TO DEFECTIVE HAND BRAKE. CREW MEMBERS DID NOT CHECK BRAKE PRIOR TO MAKING MOVE.,,,,,,,,,,,,,,0,35.510806,-97.514341,2,5,Z,,,RED ROCK
11,07,UP,0711WH002,,,,,11,07,UP,0711WH002,,,11,07,09,1,10,PM,01,0,0,0,0,,KREMLIN,333.85,40,110,2,1,022,R,GSCC,1,3177,1,Y,SINGLE MAIN LINE,2,15.0,1,CMO,021713,051,N,,,000,,3,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,2,0,0,10155,25236,T102,,0,0,0,0,T102,1,2,022,35391,,40C047,0,000000,0,1,0,1,0,04,10,04,10,1,5,,1L,,,,122,,2011,0,0,0,0,0,0,GARFIELD,047,,,,N,OTH,,GSCCCW-07 WAS TRAVELING ON SINGLE MAIN LINE WHEN 2 RAILCARS DERAILED DUE TO IRREGULAR CROSS LEVELS O,F TRACK NOT AT JOINTS.,,,,,,,,,,,,,,0,36.503198,-97.845353,2,2,P,,,ENID SUB
