IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
12,04,NJTR,201204199,,,,,12,04,NJTR,201204199,,,12,04,02,9,55,PM,01,0,0,0,0,,KEARNY,3.9,34,50,4,1,002,E,MM50,4,0,8,Y,TRACK #5 LOCO,1,000000,2,NJTR,004139,001,N,,,000,,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12900,285,H607,,0,0,0,0,H607,2,1,002,13185,,34C017,0,000000,0,1,0,0,0,03,10,,,1,1,,3L,,,,123,,2012,0,0,0,0,0,0,HUDSON,017,00,00,,N,CWR,,YARD CREW MM-50 OPERATED OVER DERAIL WHILE ENROUTE WEST ON TRACK #5 LOCO CAUSING DERAILMENT OF THREE,AXLES ON ENGINE #4139.,,,,,,,,,,,,,,0,40.74411,-74.103646,2,5,L,,,HOBOKEN
12,04,NS,099408,,,,,12,04,NS,099408,,,12,04,17,12,17,AM,01,0,0,0,0,,CINCINNATI,002.45,39,63,4,1,003,E,T90T,2,5110,8,Y,CLASS TRACK 2,1,0000,2,NS,003205,001,N,,,000,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,150,T313,,0,0,0,0,T313,2,1,003,10150,,39C061,0,000000,0,1,0,1,0,03,17,03,17,1,2,,1L,,,,103,,2012,0,0,0,0,0,0,HAMILTON,061,,,,N,OTH,,"T90T817-1''30"" T90 WAS SHOVING SOUTH INTO CT02 WITH LIGHT ENGINE NS 3205 WHEN WHEELS L6 AND R6 DERAIL",ED.,,,,,,,,,,,,,,0,39.099233,-84.517486,1,5,L,,,CENTRAL
12,06,BNSF,SF0612118,,,,,12,06,BNSF,SF0612118,,,12,06,23,6,40,AM,01,35,0,0,0,,TULSA,428.8,40,66,1,1,015,E,HTUL,2,10225,1,Y,MAIN 1 TRACK,2,13.03,1,BNSF,402169,055,Y,BNSF,402169,055,Y,3,0,0,0,0,0,0,0,0,0,77,0,27,0,0,3,0,0,0,0,49179,319747,T317,E46C,0,0,0,0,T317,1,2,015,368926,,40C143,0,000000,0,1,0,1,0,02,55,02,55,1,5,,1L,,,,78,,2012,0,0,0,0,0,0,TULSA,143,,,,N,CWR,,H-TULDYT1-23 DERAILED 3 CARS DEPARTING YARD.  NO HAZARDOUS MATERIALS RELEASED.,,,,,,,,,,,,,,,0,36.092661,-96.037108,2,3,L,,,CREEK
12,03,SCAX,030212A,12,03,UP,0312LA001,12,03,UP,0312LA001,,,12,03,02,3,3,AM,01,0,0,0,0,,LOS ANGELES,483.0,06,54,4,1,000,,,4,0,,,MAIN,1,15.5,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119183,H307,,0,0,0,0,H307,1,1,003,192689,,06C037,0,000000,0,,,,,,,,,1,7,,3L,,,,255,,2012,0,0,0,0,0,0,LOS ANGELES,037,,,,,CWR,,ZTLA-01 CREW WAS MAKING A SHOVING MOVE EAST ON THE FENCE TRACK.  THEY NEEDED TO TAIL OUT ON THE NO.,"2 MAIN.  THEY RAN THROUGH THE NO. 2 MAIN SWITCH.  WHEN THEY PROCEEDED TO PULL WEST, 4 WHEELS DERAILE",D OVER THE RUN-THROUGH SWITCH.  UP MAINTAINS THE TRACK.,,,,,,,,,,,,,,34.062633,-118.222551,1,1,Q,,,ALHAMBRA
12,01,UP,0112LA015,,,,,12,01,UP,0112LA015,,,12,01,18,8,15,PM,01,47,1,0,0,,BLOOMINGTON,536.0,06,42,4,1,004,R,YWC3,3,10219,7,Y,LADDER TRACK,1,,2,TTYX,353194,047,N,,,000,,3,0,0,0,0,0,0,0,0,0,81,0,31,0,0,1,0,1,0,0,41208,194,H503,,0,0,0,0,H503,2,1,004,41402,,06C071,0,000000,0,1,0,1,1,04,16,04,16,1,7,,1L,,,,563,,2012,0,0,0,0,0,0,SAN BERNARDINO,071,00,00,,N,OTH,,"WHILE THE YWC36-18 WAS BUILDING THE MWCLB-18, THE CREW WAS MAKING AN EASTWARD MOVEMENT AND THE SWITC",HMAN ON THE JOB INSTRUCTED THE ENGINEER TO STOP.  TRAIN HAD BEEN PREVIOUSLY STRETCHED OUT.  WORKING,"WITH 25 CARS OF AIR ON THE HEAD END AND ENGINE BRAKES, THE ENGINEER APPLIED THE AUTOMATIC BRAKE WITH",A 16 PSI REDUCTION AND SET THE ENGINE BRAKES.  THIS CAUSED THE HEAD END OF THE TRAIN TO ACT AS A LA,RGE RETARDING FORCE CAUSING THE SLACK OF THE TRAIN TO COME IN AND LIFT THE TWO CARS THAT WERE GOING,THRU THE CROSSOVERS AT TRACK 312.  THIS RESULTED IN DERAILMENT.,,,,,,,,,,0,34.067583,-117.365055,2,5,,,,ALHAMBRA SUB
12,01,UP,0112LA007,,,,,12,01,UP,0112LA007,,,12,01,12,11,45,AM,01,0,0,0,0,,BLOOMINGTON,535.0,06,70,2,1,004,E,YWC2,3,5835,7,Y,TRACK 77,1,,2,AJPX,006667,027,Y,,,000,,3,0,0,0,0,0,0,0,0,0,37,0,57,0,0,1,0,0,0,0,0,228,M411,,0,0,0,0,M411,2,1,004,107886,,06C071,0,000000,0,1,0,0,0,04,,,,1,7,,1L,,,,276,,2012,0,0,0,0,0,0,SAN BERNARDINO,071,,,,N,OTH,,"YWC21R-12 CREW, WHILE HUMPING TRACK 207, HUMPED CAR AJPX6667 INTO TRACK 77.  THE CAR ATTEMPTED TO CO",UPLE TO THE STANDING CAR DTTA63192.  IT BYPASSED AND DERAILED THE CAR DUE TO MECHANICAL PROBLEMS.  T,HE CAR HAD WEAK SUPER STRUCTURE BRACKETS CAUSING THE CAR TO FOLD AND DERAIL.,,,,,,,,,,,,,1,34.067741,-117.391154,2,5,,,,ALHAMBRA SUB
12,01,UP,0112LA007,,,,,12,01,UP,0112LA007,,,12,01,12,11,45,AM,01,0,0,0,0,,BLOOMINGTON,535.0,06,70,2,1,000,R,,,19,5,N,TRACK 77,1,,2,DTTA,063192,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,107658,0,M411,,0,0,0,0,M411,2,1,004,107886,,06C071,0,000000,0,0,0,0,0,,,,,3,7,,1L,,,,276,,2012,0,0,0,0,0,0,SAN BERNARDINO,071,,,,N,OTH,,"YWC21R-12 CREW, WHILE HUMPING TRACK 207, HUMPED CAR AJPX6667 INTO TRACK 77.  THE CAR ATTEMPTED TO CO",UPLE TO THE STANDING CAR DTTA63192.  IT BYPASSED AND DERAILED THE CAR DUE TO MECHANICAL PROBLEMS.  T,HE CAR HAD WEAK SUPER STRUCTURE BRACKETS CAUSING THE CAR TO FOLD AND DERAIL.,,,,,,,,,,,,,0,34.067741,-117.391154,2,5,,,,ALHAMBRA SUB
12,01,UP,0112LA009,,,,,12,01,UP,0112LA009,,,12,01,15,9,46,AM,01,0,0,0,0,,MIRA LOMA,45.2,06,62,2,2,009,R,ACIC,4,0,8,Y,201 LEAD,1,,2,UP,008361,002,,,,000,,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15406,2224,H306,,0,0,0,0,H306,2,1,009,17630,,06C065,0,000000,0,1,0,1,0,03,11,03,11,1,7,,1L,,,,292,,2012,0,0,0,0,0,0,RIVERSIDE,065,00,00,,N,OTH,,THE ACICI-15 CREW WAS MOVING TWO UNITS EASTWARD FROM THE EAST END OF TRACK 206 ONTO THE LEAD TO GO D,OWN TRACK 205 WESTWARD.  CONDUCTOR LINED THE 201 SWITCH AGAINST HIMSELF AND SHOVED THRU THE SWITCH O,N THE EASTWARD MOVE AND DERAILED THE EAST SET OF TRUCKS ON UNIT UP8361 ON THE WESTWARD MOVE.,,,,,,,,,,,,,0,34.021253,-117.533361,2,5,,,,LOS ANGELES SUB
12,01,UP,0112LA013,,,,,12,01,UP,0112LA013,,,12,01,17,2,0,AM,01,0,0,0,0,,FONTANA,529.0,06,55,4,2,003,E,LOH4,3,4200,7,Y,TRACK 2,1,,2,PTTX,251150,029,Y,,,000,,2,0,0,0,0,0,0,0,0,0,33,0,2,0,0,3,0,0,0,0,16600,77928,T110,,0,0,0,0,T110,2,1,003,94528,,06C071,0,000000,0,1,0,1,1,07,30,07,30,1,7,,1L,,,,282,,2012,0,0,0,0,0,0,SAN BERNARDINO,071,,,,N,OTH,,LOH45-16 SHOVED INTO TRACK 32-002 FROM THE KAISER/CSI LEAD TO CLEAR CROSSOVER SWITCHES TO PULL INTO,"TRACK 32-014 AND RUN AROUND THEIR TRAIN.  AFTER PULLING WEST, CREW REALIZED CARS WERE ON THE GROUND",ON THE EAST END OF TRACK 002.  CAUSE IS DUE TO WIDE GAGE CAUSED BY TIE CONDITIONS.,,,,,,,,,,,,,0,34.064536,-117.522648,2,5,,,,ALHAMBRA SUB
12,04,UP,0412CB007,,,,,12,04,UP,0412CB007,,,12,04,16,5,0,AM,01,7,0,0,0,,SIOUX CITY,76.1,19,37,4,2,007,,MVPN,2,10486,1,Y,YARD TRACK 4,1,,2,UP,005803,001,,,,000,,2,0,1,0,0,2,0,0,0,0,76,0,18,0,0,2,0,0,0,0,93211,26133,T201,,0,0,0,0,T201,2,1,007,119344,,19C193,0,000000,0,1,0,2,0,02,27,02,27,1,6,,1L,,,,188,,2012,0,0,0,0,0,0,WOODBURY,193,,,,N,OTH,,MVPNP-15 WAS PULLING SOUTH ON 4 TRACK AFTER MAKING PICKUP AND THROUGH CARS.  TRACK JOINT BAR FAILED,AT BOLT HOLES AND CAUSED TWO UNITS AND TWO CARS TO DERAIL ON THE SOUTH END OF THE TRACK.,,,,,,,,,,,,,,0,42.51007,-96.389923,2,5,,,,SIOUX CITY SUB
12,06,UP,0612LA007,,,,,12,06,UP,0612LA007,,,12,06,12,3,0,AM,01,0,0,0,0,,COLTON,532.5,06,69,4,1,006,E,MECW,3,0,8,Y,YARD TRACK 203,1,,2,UP,005431,003,,,,000,,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51470,150,S011,,0,0,0,0,S011,2,1,006,51620,,06C071,0,000000,0,1,0,1,0,11,50,11,50,1,7,,1L,,,,488,,2012,0,0,0,0,0,0,SAN BERNARDINO,071,,,,N,CWR,,"INBOUND MECWC-11 PULLED INTO YARD TRACK 302 FROM THE EAST, SECURED THEIR TRAIN AND CAME OUT OF TRACK",203 ON THE WEST END AS LIGHT POWER (3 UNITS).  THEY PULLED OUT ON THE LEAD TO CLEAR THE 203 SWITCH,"THEN WERE LINED TO GO EAST DOWN THE LEAD TOWARDS 209.  WHILE TRAVELING EAST DOWN THE LEAD, THE 203 S",WITCH LOST AIR PRESSURE AND LINED UNDER THE EAST MOTOR UP5431 CAUSING 3 AXLES OF THE LOCOMOTIVE TRUC,K TO DERAIL ON THE 203 SWITCH.  SIGNAL DEPT CONFIRMS LOSS OF AIR PRESSURE TO THE SWITCH.,,,,,,,,,,,0,34.066577,-117.434067,2,5,,,,ALHAMBRA SUB
12,02,BNSF,CA0212202,12,02,ATK,122925,12,02,BNSF,CA0212202,,028577S,12,02,19,8,23,PM,07,0,0,0,0,,FRESNO,1000.6,06,48,4,1,000,,,,0,,,SINGLE MAIN TRACK,5,41.61,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M308,,0,0,0,1,M304,1,5,055,12473,,06C019,0,000000,0,0,0,0,0,,,,,2,7,,1L,,,,57,,2012,0,0,0,0,0,0,FRESNO,019,,,,,CWR,,AMTRAK TRAIN 703 STRUCK A VEHICLE FOULING THE MAIN TRACK.,,,,,,,,,,,,,,,,36.772266,-119.796909,1,1,Q,,,STOCKTON
12,02,BNSF,CA0212114,,,,,12,02,BNSF,CA0212114,,,12,02,23,10,15,PM,01,0,0,0,0,,CITY OF COMMERCE,,06,60,4,1,009,R,YLAC,3,0,7,Y,4570,1,,2,BNSF,211626,009,Y,,,000,,2,0,0,0,0,0,0,0,0,0,95,0,0,0,0,6,0,0,0,0,48170,179260,T207,,0,0,0,0,T207,2,1,009,227430,,06C037,0,000000,0,1,0,1,1,07,40,07,40,1,7,,1L,,,,337,,2012,0,0,0,0,0,0,LOS ANGELES,037,00,00,,N,OTH,,Q-CHILAC6-21 DERAILED 1 CAR AT BROKEN RAIL AS THEY MADE STOP PRIOR TO ENTERING YARD. CREW WAS UNAWAR,"E OF DERAILMENT, CUT POWER OFF AND TIED UP. YARD CREW, USING DP CONSIST ON TRAIN AND ALSO UNAWARE OF","DERAILMENT, PULLED BACK, DERAILING ADDITIONAL EQUIPMENT. NO RELEASE OF HAZARDOUS MATERIAL. TRAIN CO",NSISTED OF ALL ARTICULATED EQUIPMENT.,,,,,,,,,,,,0,33.989868,-118.141024,2,5,,,,SAN BERNARDINO
12,02,BNSF,CA0212105,,,,,12,02,BNSF,CA0212105,,,12,02,08,2,50,AM,01,0,0,0,0,,SAN DIEGO,,06,53,4,1,003,R,MBAR,3,3011,1,Y,9802,1,,2,TILX,032260,022,Y,,,000,,2,0,0,0,0,0,0,0,0,0,27,0,3,0,0,3,0,0,0,0,6600,4500,T207,,0,0,0,0,T207,2,1,003,11100,,06C073,0,000000,0,1,0,1,1,04,20,04,20,1,7,,1L,,,,126,,2012,0,0,0,0,0,0,SAN DIEGO,073,,,,N,OTH,,M-BARSDG1-07A DERAILED 3 CARS DUE TO BROKEN RAIL. TRAIN CONTAINED ARTICULATED EQUIPMENT. NO HAZARDOU,S MATERIALS WERE RELEASED.,,,,,,,,,,,,,,0,32.718001,-117.17016,2,5,Z,,,SAN DIEGO
12,05,BRC,12980,,,,,12,05,BRC,12980,,,12,05,10,10,0,PM,04,0,0,0,0,,BEDFORD PARK,9,17,55,4,1,000,,CP 2,3,0,1,Y,HUMP - 04 APPROCH,1,,2,CP,218193,001,Y,,,000,,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,120817,0,H401,,0,1,0,1,H401,2,1,010,151145,,17C031,1,000000,0,0,0,1,0,,,06,,1,4,,3S,,,,177,,2012,0,1,0,0,0,0,COOK,031,,,,,CWR,,THE 1430 JOB WAS HUMPING 09 WEST ON THE WEST APPROCH. THE 1559 JOB WAS SHOVING 05 WEST. CONDUCTOR WA,S WATCHING THE WRONG CAMERA USED FOR REMOTE HUMPING AND THE TWO JOBS COLLIDED,,,,,,,,,,,,,,1,41.767662,-87.7612,2,5,,,,SYSTEM
12,01,UP,0112RS001,,,,,12,01,UP,0112RS001,,,12,01,04,2,25,AM,01,0,0,0,0,,ROSEVILLE,103.0,06,37,4,1,002,R,YRV3,3,10961,7,Y,PULLBACK #1,1,,2,WC,022276,018,Y,,,000,,2,0,0,0,0,0,0,0,0,0,11,0,5,0,0,0,0,0,0,0,10385,0,H306,,0,0,0,0,H306,2,1,004,23512,,06C067,0,000000,0,1,0,0,0,03,25,,,3,7,,1L,,,,441,,2012,0,0,0,0,0,0,SACRAMENTO,067,00,00,,N,CWR,,TWO HUMP JOBS WERE WORKING AT THE CREST.  THE YRV32R-03 HAD SHOVED THROUGH CROSSOVER OFF PULLBACK #2,TO THE CREST AND WAS HUMPING CARS INTO THE BOWL.  THE YRV33R-03 WAS ON PULLBACK #1 WEST AND CLEAR O,F THE CROSSOVERS WHEN IN HIS CONFUSION BACKED HIS CUT OF CARS INTO THE CUT BEING HUMPED.  IMPACT OCC,URRED AT THE CROSSOVER SWITCH.  THE TWO LEAD CARS OFF THE CUT ON PULLBACK #1 DERAILED (YRV33R-03).,ARMN913001 SPILLED 75 GAL OF DIESEL FUEL.,,,,,,,,,,,1,38.707432,-121.330456,2,5,,,,MARTINEZ SUB
12,01,UP,0112RS001,,,,,12,01,UP,0112RS001,,,12,01,04,2,25,AM,01,0,0,0,0,,ROSEVILLE,103.0,06,37,4,1,004,R,YRV3,3,3274,7,Y,PULLBACK #1,1,,2,ARMN,913001,035,Y,,,000,,2,0,0,0,0,0,0,0,0,0,15,0,18,0,0,2,0,0,0,0,7644,5483,H306,,0,0,0,0,H306,2,1,004,23512,,06C067,0,000000,0,1,0,0,0,02,26,,,1,7,,1L,,,,441,,2012,0,0,0,0,0,0,SACRAMENTO,067,00,00,,N,CWR,,TWO HUMP JOBS WERE WORKING AT THE CREST.  THE YRV32R-03 HAD SHOVED THROUGH CROSSOVER OFF PULLBACK #2,TO THE CREST AND WAS HUMPING CARS INTO THE BOWL.  THE YRV33R-03 WAS ON PULLBACK #1 WEST AND CLEAR O,F THE CROSSOVERS WHEN IN HIS CONFUSION BACKED HIS CUT OF CARS INTO THE CUT BEING HUMPED.  IMPACT OCC,URRED AT THE CROSSOVER SWITCH.  THE TWO LEAD CARS OFF THE CUT ON PULLBACK #1 DERAILED (YRV33R-03).,ARMN913001 SPILLED 75 GAL OF DIESEL FUEL.,,,,,,,,,,,1,38.707432,-121.330456,2,5,,,,MARTINEZ SUB
12,01,UP,0112RS010,,,,,12,01,UP,0112RS010,,,12,01,13,8,56,PM,01,0,0,0,0,,COLFAX,139.5,06,35,4,1,025,R,MRVN,3,9841,1,Y,NO 2 MAIN,4,17.8,1,UP,463133,031,Y,UP,463133,031,Y,3,0,3,0,0,0,0,0,0,0,67,0,41,0,0,2,0,0,0,0,63786,40127,E99L,,0,0,0,0,E99L,1,4,025,103913,,06C061,0,000000,0,1,0,1,0,04,41,04,41,1,7,,1L,,,,652,,2012,0,0,0,0,0,0,PLACER,061,,,,N,CWR,,"THE MRVNP-13 WAS EASTBOUND ON THE NO 2 MAIN TRACK COMING INTO COLFAX, CA AT WHICH TIME THERE A ""NO C","OMMUNICATION"" ERROR BETWEEN THE LEAD LOCOMOTIVE AND THE CONTROLLING DPU, UP8414, THAT WAS STUCK IN T",HROTTLE 8.  THE ENGINEER WENT BY AN APPROACH SIGNAL AND BEGAN TO SET AIR IN ANTICIPATION OF A STOP I,NDICATION AT CP RV140.  THE ENGINEER MADE A MINIMUM REDUCTION ON THE BRAKE PIPE AND 24 SECONDS LATER,THE TRAIN TOOK EMERGENCY CAUSED BY THE DPU DROPPING THEIR LOADS TO ZERO EFFORT IN RESPONSE TO THE B,"RAKE REDUCTION.  THIS CAUSED THE DRAWBAR ON A CAR, 29 DEEP FROM THE HEAD END, TO FAIL AND DERAILED I","TSELF AND THE CAR BEHIND, LINE 30 FROM THE HEAD END.",,,,,,,,,0,39.065757,-120.969078,1,1,Q,,,ROSEVILLE SUB
12,01,UP,0112RS017,,,,,12,01,UP,0112RS017,,,12,01,24,6,20,PM,01,0,0,0,0,,LAKEHEAD,302.5,06,39,4,3,025,R,MRVP,1,3131,1,Y,SINGLE MAIN,2,18.7,1,SSW,067970,015,N,,,000,,5,0,0,0,0,0,0,0,0,0,9,0,57,0,0,0,0,5,0,0,21747,0,H599,H522,0,0,0,0,H599,1,2,025,21747,,06C089,0,000000,0,1,0,1,0,11,20,11,20,1,7,,1L,,,,618,,2012,0,0,0,0,0,0,SHASTA,089,,,,N,CWR,,NORTHBOUND MRVPW-24 HAD AN AIR HOSE SEPARATION BETWEEN THE 23RD AND 24TH CARS FROM THE REAR OF TRAIN,WHILE TRAVERSING A SPIRAL CURVE.  EMPTIES BEHIND LOADS ON THE HEAD END WERE STRING LINED ON LEFT HA,ND CURVE.  DERAILING FIVE CARS AND DAMAGING COUPLER ON ANOTHER.  ENGINEER FAILED TO HANDLE TRAIN PRO,PERLY AFTER EXPERIENCING UDE.  ENGINEER FAILED TO MAKE THROTTLE ADJUSTMENTS TO PREVENT EXCESSIVE DRA,FT FORCES ON HEAD END OF TRAIN CAUSING EXCESSIVE DRAFT FORCE WHICH IN TURN STRING LINED THE CURVE AS,THE REAR END OF THE TRAIN WAS IN EMERGENCY AND THE HEAD END TRAVERSING A LEFT-HAND CURVE.  THERE WA,S NO TRACK DAMAGE.,,,,,,,,,0,40.997338,-122.408579,1,1,Q,,,VALLEY SUB
12,02,UP,0212LA005,,,,,12,02,UP,0212LA005,,,12,02,05,6,42,PM,01,3,0,0,0,,BLOOMINGTON,534.75,06,65,4,1,007,R,YWC3,4,2997,7,Y,HUMP LEAD,1,,2,TTZX,866908,003,N,,,000,,3,0,0,0,0,0,0,0,0,0,22,0,13,0,0,1,0,1,0,0,19683,152,T103,,0,0,0,0,T103,2,1,007,19835,,06C071,0,000000,0,1,0,0,0,04,12,,,1,7,,1L,,,,151,,2012,0,0,0,0,0,0,SAN BERNARDINO,071,,,,N,OTH,,"WHILE PULLING OUT OF TRACK 29 DURING NORMAL HUMPING OPERATIONS, CAR ON THE YWC30R-05 CLIMBED THE RAI",L DUE TO TRACK ELEVATION ISSUES CAUSING DERAILMENT.,,,,,,,,,,,,,,1,34.067494,-117.396276,2,5,,,,ALHAMBRA SUB
12,09,MACZ,125522,,,,,12,09,ATK,125860,,,12,09,21,11,38,PM,01,0,0,0,0,,"WASHINGTON, DC",,11,62,4,1,005,E,25,1,0,8,Y,TURN TABLE TRACK,1,,2,MACZ,000025,001,,MACZ,000025,001,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205257,0,E04L,,0,0,0,0,E04L,2,1,005,212658,,11C001,0,000000,0,2,0,0,0,01,22,,,1,2,,3,,,,57,,2012,0,0,0,0,0,0,"WASHINGTON, DC",001,00,00,,N,CWR,,MARC ENGINE 25 DERAILED 2 AXLES OFF NORTH END OF 9 TRACK.,,,,,,,,,,,,,,,0,38.899036,-77.006795,2,5,,,,MADM
12,09,ATK,125860,12,09,MACZ,125522,12,09,ATK,125860,,,12,09,21,11,38,PM,01,0,0,0,0,,"WASHINGTON, DC",,11,62,4,1,000,,,,0,,,TURN TABLE TRACK,1,,2,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7401,E04L,,0,0,0,0,E04L,2,1,005,212658,,11C001,0,000000,0,0,0,0,0,,,,,2,2,,1L,,,,57,,2012,0,0,0,0,0,0,"WASHINGTON, DC",001,,,,,CWR,,MARC ENGINE 25 DERAILED 2 AXLES OFF NORTH END OF 9 TRACK.,,,,,,,,,,,,,,,,38.899036,-77.006795,2,5,,,,MAD
12,02,UP,0212RS006,,,,,12,02,UP,0212RS006,,,12,02,14,12,25,AM,01,0,0,0,0,,EMIGRANT GAP,169.2,06,25,4,1,023,R,CSTP,3,2263,1,Y,NO 2 MAIN,3,18.0,1,UP,040751,062,N,UP,040751,062,N,3,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,1,0,0,10677,9978,E06C,E67C,0,0,0,0,E06C,1,3,023,20655,,06C061,0,000000,0,1,0,2,0,05,45,05,45,1,7,,1L,,,,654,,2012,0,0,0,0,0,0,PLACER,061,,,,N,CWR,,"THE CSTPV-14, LEAD LOCOMOTIVE UP5684 WAS TRAVELING EASTBOUND WHEN THE TRAIN WENT INTO UNDESIRED EMER","GENCY.  SINCE THEY WERE TRAVELING MORE THAN 20 MPH, HAD LESS THAN 5000 TRAILING TONS, THE AIR WAS IM","MEDIATELY RECOVERED, AND THEY HAD NOT EXPERIENCED ANY SLACK ACTION.  A WALKING INSPECTION OF THE TRA","IN WAS NOT PERFORMED.  AFTER THE AIR WAS RECOVERED, THE CREW PULLED EAST 2258 FEET AND TOOK UNDESIRE",D EMERGENCY AGAIN.  THE AIR WOULD NOT RECOVER THIS TIME AND A WALKING INSPECTION FOUND THE TRAIN SEP,ARATED WITH ONE CAR DERAILED.  IT WAS DETERMINED THAT A STUCK BRAKE VALVE CAUSED A SIGNIFICANT AMOUN,T OF TREAD BUILDUP WHICH CAUSED THE UP40751 TO DERAIL.,,,,,,,,,0,39.274702,-120.688258,1,1,D,,,ROSEVILLE SUB
12,03,ATK,123069,,,,,12,03,ATK,123069,,,12,03,05,10,45,PM,01,0,0,0,0,,"WASHINGTON, DC",0134.7,11,32,4,1,008,E,797,1,0,8,Y,5E,1,,2,AMT,000797,001,,,,000,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12537,5191,T113,,0,0,0,0,T113,2,1,008,17728,,11C001,0,000000,0,1,0,1,0,05,44,05,44,1,2,,1L,,,,119,,2012,0,0,0,0,0,0,"WASHINGTON, DC",001,,,,N,CWR,,SWITCH ENGINE E/797 DERAILED AT SOUTH END OF 5E TRACK NEAR 486 SWITCH DUE TO RAIL IN 5E IS 5/8 OF AN,INCH OUT OF GAUGE.,,,,,,,,,,,,,,0,38.895112,-77.036366,1,5,G,,,MAD
12,09,UP,0912SA005,,,,,12,09,XUNI,INDUSTRY,,,12,09,10,11,15,AM,01,0,0,0,0,,LAREDO,399.2,48,98,2,1,005,R,LAV0,1,650,7,Y,VISTA FORWARDING,1,,4,TILX,035264,005,Y,,,000,,1,0,0,0,0,0,0,0,0,0,6,0,7,0,0,3,0,3,0,0,11634,6510,T110,T111,0,0,0,0,T110,4,1,005,18144,,48C479,0,000000,0,1,0,1,1,04,15,04,15,1,5,,1L,,,,143,,2012,0,0,0,0,0,0,WEBB,479,,,,N,OTH,,"LAV04-10 WHILE TRAVELING ON INDUSTRY MAINTAINED TRACK, DERAILED SEVERAL RAILCARS DUE TO WIDE GAGE ON",TRACK.  UNITEC INDUSTRIES MAINTAINS TRACK.,,,,,,,,,,,,,,0,27.684995,-99.462077,2,5,,,,LAREDO SUB
12,10,ATK,125681,,,,,12,10,ATK,125681,,,12,10,07,2,0,AM,01,0,0,0,0,,"WASHINGTON, DC",0136.4,11,60,4,1,005,E,928,2,0,8,Y,19 SHOP,1,,2,AMT,000928,001,,,,000,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9241,472,H702,,0,0,0,0,H702,2,1,005,9713,,11C001,0,000000,0,1,0,1,1,03,,03,,1,2,,1L,,,,146,,2012,0,0,0,0,0,0,"WASHINGTON, DC",001,00,00,,N,CWR,,YARD CREW 32C OPERATING ELECTRIC LOCOMOTIVE E/928 SOUTH ON #19 TRACK DERAILED THE UNIT E/928 AT THE,NO. 986 SWITCH DUE TO IMPROPERLY LINED SWITCH.,,,,,,,,,,,,,,0,38.914962,-76.990407,2,5,,,,MAD
