IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
15,04,UP,0415PR006,,,,,15,04,UP,0415PR006,,,15,04,08,6,10,PM,01,0,0,0,0,,NORTHLAKE,14.2,17,65,3,2,000,E,YPR2,3,1119,7,Y,BOWL 52,1,,2,CRGX,004669,005,N,,,000,,1,0,0,0,0,0,0,0,0,0,13,0,3,0,0,0,0,2,0,0,26720,264,M411,,0,0,0,0,M411,2,1,000,26984,,17C031,0,000000,0,2,0,0,0,02,11,,,1,4,,1L,,,,204,,2015,0,0,0,0,0,0,COOK,031,,,,N,OTH,,THE YPR27R-08 WAS COUPLING UP TRACK 51 IN THE BOWL AND FOUND TWO CARS THAT HAD DERAILED DUE TO BY-PA,SSED COUPLERS. CRGX4669 DERAILED ALL WHEELS ON THE B-END AND UELX78149 DERAILED ALL WHEELS ON THE A-,END.,,,,,,,,,,,,,3,41.89718,-87.901289,2,5,,,,PROVISO YARD
15,04,UP,0415PR007,,,,,15,04,UP,0415PR007,,,15,04,05,9,30,PM,01,0,0,0,0,,WEST CHICAGO,29.7,17,60,4,1,005,E,MMCP,3,11301,1,Y,DOWNTOWN LEAD,1,,2,TILX,640264,002,Y,,,000,,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5,0,0,0,0,41518,1990,T314,,0,0,0,0,T314,2,1,005,43508,,17C043,0,000000,0,1,0,1,0,07,29,07,29,1,4,,1L,,,,400,,2015,0,0,0,0,0,0,DU PAGE,043,00,00,,N,OTH,,THE MMCPR-05 DERAILED 5 CARS ON THE EAST END OF THE DOWNTOWN LEAD AT WEST CHICAGO. THE CREW WAS BRIN,GING THEIR TRAIN TO A STOP TO MAKE A CUT WHEN THE TRAIN WENT INTO EMERGENCY. THE 2ND (TILX640264) AN,"D 3RD (TILX639351) CAR FROM THE HEAD END AND THE TILX640896, THE 6TH (TILX640268) AND 7TH (NDYX89240",0) CAR FROM THE HEAD END WERE FOUND DERAILED. PRELIMINARY CAUSE APPEARS TO BE A BROKEN SWITCH POINT.,,,,,,,,,,,,0,41.880651,-88.197789,2,5,,,,GENEVA SUB
15,04,BRC,13567,,,,,15,04,BRC,13567,,,15,04,25,9,20,AM,12,3,1,0,0,,BEDFORD PARK,9,17,42,2,1,005,E,0630,4,0,1,Y,13WCLS,1,,2,TGCX,001087,001,Y,,,000,,0,0,0,0,1,0,0,0,0,0,3,0,13,0,0,1,0,0,0,0,51941,1155,T305,,0,0,0,0,T305,2,1,005,53096,,17C031,0,000000,0,1,0,1,0,02,50,02,50,1,4,,3S,,,,122,,2015,0,0,0,0,0,0,COOK,031,,,,N,CWR,,0630WY JOB WAS DOULDING 13 WCLS TO 17 WCLS THE TGCX 1087 RAN OUT AND SIDE SWIPPED THEIR TRAIN CAUSIN,G TGCX 1087 TO DERAIL.,,,,,,,,,,,,,,1,41.762134,-87.744172,2,5,L,,,SYSTEM
15,03,NIRC,NCI001,,,,,15,03,NIRC,NCI001,,,15,03,09,3,16,PM,01,0,0,0,0,,CHICAGO,5.50,17,51,2,2,015,E,NCS,4,0,2,Y,MAIN TRACK #1,1,,1,NIRC,000425,001,N,,,000,,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,34693,20057,H702,H703,0,0,0,0,H702,1,1,015,54750,,17C031,0,000000,0,1,,1,1,09,06,09,06,1,4,,3L,,,,194,,2015,0,0,0,0,0,0,COOK,031,,,,Y,CWR,,NCS TRAIN #107 WAS TRAVELING WESTBOUND ON MAIN TRACK #1 WENT IT DERAILED GOING THROUGH THE #11 SWITC,H AT TOWER A-5. LOCOMOTIVE #425 DERAILED AND CRANEMASTERS WAS CALLED TO RERAIL THE LOCOMOTIVE.,,,,,,,,,,,,,,0,41.913655,-87.719055,1,1,Q,,,CN WAUKESHA
15,01,ALS,20150129,,,,,15,01,ALS,20150129,,,15,01,29,6,0,AM,01,0,0,0,0,,CENTREVILLE,3.7,17,44,4,2,004,E,YAS3,3,0,7,N,ST LOUIS HORN,1,,2,TTGX,160883,003,Y,,,000,,1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1,0,0,0,0,7500,133113,T199,,0,0,0,0,T199,2,1,004,140613,,17C163,0,000000,0,0,0,0,0,,,,,1,4,,3S,,,,282,,2015,0,0,0,0,0,0,ST CLAIR,163,,,,N,OTH,,"LIGHT POWER WAS PULLING CARS FROM CENTERVILLE, THRU THE ST. LOUIS HORN. IT APPEARS THAT THE 2ND CAR",CLIMBED THE 119 SWITCH POINT. TRAIN CAME TO A STOP APPROXIMATELY 600'' WEST OF THE POINT OF DERAILMEN,T AT THE 119 SWITCH.  ACCOUNT TRACK RELATED SWITCH ISSUES- LOOSE SWITCH CONNECTION,,,,,,,,,,,,,0,38.58795,-90.135809,2,5,K,L,,SYSTEM
15,05,ALS,20150517A,15,05,BNSF,SF0515107,15,05,ALS,20150517A,,,15,05,17,9,0,PM,01,0,0,0,0,,MITCHELL,20,17,73,4,1,000,,,1,0,,,MITCHELL 1,1,0,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,H607,H303,0,0,0,0,H607,2,2,003,44905,,17C119,0,000000,0,,,,,,,,,1,4,,3S,,,,258,,2015,0,0,0,0,0,0,MADISON,119,,,,,OTH,,CONDUCTOR FAILED TO LINE DERAIL FOR NON DERAILING POSITION PRIOR TO MOVE. RESULTING IN THE DERAILMEN,T OF THE BNSF6002. BNSF CREW- NO HUMAN FACTOR LETTERS SENT OUT FROM THE ALS.  BNSF WILL REPORT THE 8,"1 & 78 REPORTS
EDIT MADE ON 7/16/15
EDIT MADE ON 9/11/15",,,,,,,,,,,,,,38.694191,-90.165862,2,4,,,,SYSTEM
15,10,EIRR,D5010315,,,,,15,10,EIRR,D5010315,,,15,10,23,9,0,PM,01,0,0,0,0,,TWIN FALLS,58.7,16,51,4,1,008,E,TFX,4,2645,7,Y,121,1,1396,2,CRDX,000915,027,N,,,000,,3,0,0,0,0,0,0,0,0,0,17,0,10,0,0,0,0,1,0,0,9807,1800,H306,,0,0,0,0,H306,2,1,008,11607,,16C083,0,000000,0,1,0,1,0,01,,01,,1,8,,3L,,,,588,,2015,0,0,0,0,0,0,TWIN FALLS,083,00,00,,N,OTH,,THE TFX CREW MADE AN UNPROTECTED SHOVE AND UNKNOWINGLY RAN THROUGH THE WEST END OF TRACK 121 IN THE,"TWIN FALLS YARD.  AFTER SETTING OUT ANOTHER CAR, THEY HOOKED BACK INTO TRACK 121 AND PULLED APPROXIM","ATELY 350FT BEFORE THE TRAIN WENT INTO EMERGENCY.  AFTER INSPECTING THE TRAIN, THE CREW THEN DISCOVE",RED THAT THEY RAN THROUGH THE 121 SWITCH AND THEN PULLED BACK THROUGH IT CAUSING THE B-END OF CRDX 9,15 TO TRAVEL UP TRACK 123 AND THE A-END TO TRAVEL BACK UP 121 AND COLLIDING WITH THE A-END OF ARMN 1,70495 IN THE 122 AND DISCONNECTING FROM THE REST OF THE TRAIN PLACING IT INTO EMERGENCY.,,,,,,,,,,0,42.551261,-114.472708,2,5,K,,,TWIN FALLS
15,11,BNSF,NW1115103,,,,,15,11,BNSF,NW1115103,,,15,11,07,7,0,PM,01,31,0,0,0,,RATHDRUM,49.7,16,46,3,3,003,E,MSPO,3,6548,1,Y,MAIN 2 TRACK,3,47.64,1,KCS,004575,001,,,,000,,3,0,0,0,0,0,0,0,0,0,45,0,49,0,0,5,0,2,0,0,13741,35000,H702,,0,0,0,0,H702,1,3,003,48741,,16C055,0,000000,0,1,0,1,0,04,,04,,1,8,,1L,,,,137,,2015,0,0,0,0,0,0,KOOTENAI,055,00,00,,N,CWR,,M-SPOLAU1-08 DERAILED 7 RAILCARS WHILE PULLING ON MAIN 2 TRACK DUE TO IMPROPERLY LINING THE SWITCH.,NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,0,47.762412,-116.981956,1,1,Q,,,SPOKANE
15,08,UP,0815PC009,,,,,15,08,UP,0815PC009,,806091M,15,08,27,8,27,AM,07,15,0,0,0,,DAYTON,70.19,16,75,2,1,050,R,MHKS,2,3954,1,Y,SINGLE MAIN TRACK,4,10.1,1,UP,004774,002,,,,000,,3,0,0,1,0,0,0,0,0,0,26,0,23,0,0,0,0,0,0,0,0,30250,M301,,0,1,0,1,M301,1,4,050,30250,,16C041,1,000000,0,1,0,1,0,03,27,03,27,1,8,,1L,,,,482,,2015,0,0,0,0,0,1,FRANKLIN,041,,,,N,CWR,,"THE MHKSC-26, WITH LEAD LOCOMOTIVE UP5390 WAS STRUCK BY A HONDA SUV ON THE OGDEN SUB.  THE VEHICLE S","TRUCK THE 2ND ENGINE (UP4774) AND 3RD ENGINE (UP4305) ON THE ENGINEER''S SIDE, THEN SPUN AND KNOCKED",OVER THE SIGNAL MAST ON THE WEST SIDE OF THE TRACK.  THE VEHICLE WAS TRAVELING EAST AT A YET TO BE D,ETERMINED SPEED AND THE TRAIN WAS TRAVELING SOUTH AT 50 MPH PER DOWNLOAD.  THE VEHICLE DID NOT STOP,UNTIL IT STRUCK THE TRAIN.  THE CREW WAS NOT INJURED.  NO LOCOMOTIVE DAMAGE FOUND.,,,,,,,,,,,0,42.107598,-111.976837,1,1,D,,,OGDEN SUB
15,08,UP,0815PC003,,,,,15,08,UP,0815PC003,,,15,08,09,2,43,AM,01,45,0,0,0,,ROBERTS,203.52,16,61,4,1,023,E,MSBP,2,8925,1,Y,SINGLE MAIN,2,1.5,1,FURX,893865,009,Y,FURX,893865,009,Y,3,0,0,0,0,0,0,0,0,0,60,0,16,0,0,2,0,0,0,0,26274,75000,E53C,,0,0,0,0,E53C,1,2,023,101274,,16C051,0,000000,0,1,0,1,0,08,08,08,08,1,8,,1L,,,,179,,2015,0,0,0,0,0,0,JEFFERSON,051,,,,N,OTH,,THE MSBPC-05 DERAILED THE FURX893865 AND SHPX43389 AS IT TRAVELED OVER THE 800 NORTH ROAD CROSSING.,CAUSE OF DERAILMENT WAS DUE TO A BURNED OFF JOURNAL BEARING ON THE FURX893865.,,,,,,,,,,,,,,0,43.741926,-112.112661,2,2,P,,,MONTANA SUB
15,09,NS,117450,,,,,15,09,NS,117450,,,15,09,21,12,15,AM,01,0,0,0,0,,ELKHART,CD422.,18,55,4,1,002,E,BE41,4,0,7,Y,CT02,1,0000,2,WCTR,866804,002,Y,,,000,,2,0,0,0,0,0,0,0,0,0,4,0,7,0,0,4,0,0,0,0,53850,2000,S016,,0,0,0,0,S016,2,1,002,55850,,18C039,0,000000,0,1,0,0,0,,45,,,1,4,,1L,,,,117,,2015,0,0,0,0,0,0,ELKHART,039,,,,N,OTH,,B41 HUMPING CARS INTO CT02 WHEN A CAR EXITED OUT THE WESTEND INTO THE SIDE OF A CUT OF CARS ON LEAD,DERAILING 4 CARS.,,,,,,,,,,,,,,1,41.677391,-85.978436,2,5,K,,,DEARBORN
15,10,NS,117915,,,,,15,10,NS,117915,,,15,10,25,5,0,AM,01,0,0,0,0,,ELKHART,CD422.,18,45,1,1,018,R,BE41,4,0,7,Y,CT32,1,0000,2,CHSX,250224,018,Y,,,000,,2,0,0,0,0,0,0,0,0,0,19,0,6,0,0,1,0,2,0,0,286353,1000,H601,,0,0,0,0,H601,2,1,018,287353,,18C039,0,000000,0,1,0,0,0,06,21,,,1,4,,1L,,,,112,,2015,0,0,0,0,0,0,ELKHART,039,,,,N,CWR,,BE41 DOUBLING TRACKS IN THE CLASS YARD WHEN CREW MADE OVERSPEED COUPLING DERAILING 3 CARS AND DAMAGI,NG 2 OTHERS.,,,,,,,,,,,,,,1,41.677391,-85.978436,2,5,K,,,DEARBORN
15,11,UP,1115PC009,,,,,15,11,XANW,INDUSTRY,,,15,11,25,10,15,AM,09,0,0,0,0,,SODA SPRINGS,19.5,16,23,2,2,006,E,LCM4,1,0,7,Y,INDUSTRY,1,,4,UP,007800,003,,,,000,,3,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,272874,1000000,M404,,0,0,0,0,M404,4,1,006,1272874,,16C029,0,000000,0,1,0,1,1,03,15,03,15,1,8,,1L,,,,627,,2015,0,0,0,0,0,0,CARIBOU,029,,,,N,OTH,,LCM46-25 WAS WORKING AT AGRIUM MINE REPLACING AND STORING CARS FOR THE SEASON.  THE BRAKEMAN WAS RID,ING THE LEAD CAR IN THE SHOVE AND THE CONDUCTOR WAS 20 CARS NORTH OF THE TIPPLE WAITING TO MAKE A CU,T.  THE ENGINEER WAS ON THE HEAD LOCOMOTIVE (UP8673).  AFTER ALL THE RAILCARS PASSED UNDER THE TIPPL,"E, THE CREW HEARD A LOUD NOISE AND BROUGHT THE TRAIN TO A STOP.  THE TIPPLE WAS OBSTRUCTING THE PATH","OF THE TRAIN AND AS THE TRAILING LOCOMOTIVE (UP7800) PASSED UNDER THE TIPPLE, THE UNIT COLLIDED WIT",H THE TIPPLE.  NO EQUIPMENT DERAILED AND THERE WERE NO INJURIES TO THE CREW MEMBERS.  AGRIUM/NU-WEST,INDUSTRIES MAINTAINS TRACK,,,,,,,,,0,42.803317,-111.407871,2,5,,,,DRY VALLEY SUB
15,06,UP,0615PC006,,,,,15,06,UP,0615PC006,,,15,06,19,10,38,PM,09,0,0,0,0,,SODA SPRINGS,145.16,16,59,4,1,033,R,GSPY,4,15580,1,Y,SINGLE MAIN,4,53.4,1,UP,008922,001,,,,000,,3,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,273,17735,M402,,0,0,0,0,M402,1,4,033,18008,,16C029,0,000000,0,1,0,1,0,09,53,09,52,1,8,,1L,,,,192,,2015,0,0,0,0,0,0,CARIBOU,029,,,,N,CWR,,THE GSPYJR-17 STRUCK AN OCCUPIED VEHICLE THAT WENT OFF THE ROAD AND CAME TO REST ON THE SIDING AND M,AIN LINE.  THE VEHICLE WAS 15 FEET NORTHEAST OF THE NEAREST CROSSING.  NO INJURIES REPORTED.,,,,,,,,,,,,,,0,42.65502,-111.58128,1,1,,,,POCATELLO SUB
15,10,IC,867948,15,10,ATK,139565,15,10,IC,867948,,300692V,15,10,10,8,56,AM,07,0,0,0,0,,PHILIPP,107.9,28,62,2,1,000,,,,0,,,SINGLE MAIN,4,55.25,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,M302,,0,0,0,5,M302,1,4,070,23632,,28C083,0,000000,0,0,0,0,0,,,,,1,3,,1L,,,,205,,2015,0,0,0,0,0,0,LEFLORE,083,,,,,CWR,,"AMTRAK, P05991-09, STRUCK A DUMP TRUCK HAULING LIME THAT FAILED TO STOP AT A PRIVATE CROSSING. THE D","RIVER WAS TRANSPORTED TO THE HOSPITAL FOR INJURIES SUSTAINED. AMTRAK ADVISED $23,607 IN EQUIPMENT DA",MAGE.,,,,,,,,,,,,,0,33.767929,-90.242249,1,1,Q,,,YAZOO
15,10,ATK,139565,,,,,15,10,IC,867948,,300692V,15,10,10,8,56,AM,07,0,0,0,0,,MINTER CITY,0000.0,28,62,2,1,070,E,59,2,0,2,Y,SINGLE MAIN TRACK,4,,1,AMT,000821,001,,,,000,,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,23607,0,M302,,0,5,0,5,M302,1,4,070,23632,,28C083,5,000000,0,1,0,2,0,02,36,08,,2,3,,1L,,,,199,,2015,0,0,0,4,0,1,LEFLORE,083,,,,Y,CWR,,"TRAIN 59 OPERATING WITH LOCOMOTIVE E/821 AND 7 CARS STRUCK AN OCCUPIED DUMP TRUCK AT MP 107.99, A PR","IVATE RD CROSSING. THE AGE OF THE HIGHWAY USER IS UNKNOWN.  AMTRAKS EQUIPMENT DAMAGE IS $23,607.00.",,,,,,,,,,,,,,0,33.767929,-90.242249,1,1,,,,YAZOO
15,11,KCS,15111705,,,,,15,11,KCS,15111705,,,15,11,17,6,50,PM,09,2,0,0,0,,BOLTON,0109.5,28,0,4,2,040,E,IZAT,4,3766,1,Y,SINGLE MAIN TRACK,4,,1,UP,007104,001,N,,,000,,4,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,15500,0,M404,,0,0,0,0,M404,1,4,040,15500,,28C049,0,000000,0,1,0,1,0,01,35,01,35,1,3,,1L,,,,64,,2015,0,0,0,0,0,0,HINDS,049,,,,N,CWR,,THE TRAIN STRUCK A TREE AT MP 109.5 IN THE MERIDIAN SUBDIVISION.,,,,,,,,,,,,,,,0,32.358932,-90.389018,1,1,Q,,,MERIDIAN
15,11,NS,118348,,,,,15,11,NS,118348,,,15,11,24,8,0,AM,01,0,0,0,0,,ELKHART,CD422.,18,31,2,2,002,E,NOTR,4,0,8,Y,SHOP LEAD,1,0000,2,NS,002653,001,N,,,000,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12816,0,E61L,,0,0,0,0,E61L,2,1,002,12816,,18C039,0,000000,0,0,0,0,0,,,,,1,4,,1L,,,,52,,2015,0,0,0,0,0,0,ELKHART,039,,,,N,CWR,,ENGINEHOUSE CREW HOSTLING POWER DERAILED ONE ENGINE.,,,,,,,,,,,,,,,0,41.677391,-85.978436,2,5,K,,,DEARBORN
15,02,CSX,000141895,,,,,15,02,CSX,000141895,,,15,02,22,10,30,AM,12,0,0,0,0,,AVON,0009.0,18,25,2,2,004,E,,3,0,5,N,008 CLASS,1,0000.0,2,CNW,716288,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4417,100,T305,,0,0,0,0,T305,2,1,005,71840,,18C063,0,000000,0,0,0,0,0,,,,,1,4,,1L,,,,164,,2015,0,0,0,0,0,0,HENDRICKS,063,,,,N,OTH,,THE Y19322 WAS PULLING EAST OUT OF CLASS TRACK 008 WHEN CAR CNW 716288 ROLLED OUT OF TRACK 007 AND S,IDESWIPED 5 CARS ON THE Y19322S CUT AND DERAILED THE CNW 716288.,,,,,,,,,,,,,,0,39.759779,-86.328326,2,5,,,,INDIANAPOLIS TERMINA
15,12,BNSF,CA1215110,,,,,15,12,BNSF,CA1215110,,,15,12,16,6,35,AM,01,0,0,0,0,,BARSTOW,,06,21,4,1,011,E,YBAR,3,0,7,Y,1419,1,,2,BN,734219,069,Y,,,000,,2,0,0,0,0,0,0,0,0,0,47,0,31,0,0,1,0,1,0,0,33545,500,S016,,0,0,0,0,S016,2,1,011,34045,,06C071,0,000000,0,0,0,1,1,,,07,04,1,7,,1L,,,,201,,2015,0,0,0,0,0,0,SAN BERNARDINO,071,,,,N,OTH,,RCO Y-BAR3032-15 DERAILED 2 RAILCARS AND HAD EQUIPMENT DAMAGE DURING HUMP OPERATIONS IN YARD TRACK 1,419 DUE TO AUTOMATIC CLASSIFICATION SYSTEM INADEQUATE CONTROL.  NO HAZARDOUS MATERIALS WERE RELEASED,.,,,,,,,,,,,,,3,34.897759,-117.049971,2,5,Z,,,CAJON
15,12,ATK,140430,,,,,15,12,UP,1215RS014,,751693W,15,12,16,6,8,PM,07,0,0,0,0,,SAN PABLO,0014.3,06,46,4,1,079,E,545,4,0,2,Y,MAIN 1,4,,1,CDTX,002007,001,,,,000,,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,17467,0,M302,,0,0,0,0,M302,1,4,079,17467,,06C013,0,000000,0,1,0,1,1,02,31,02,31,2,7,,1L,,,,291,,2015,0,0,0,0,0,0,CONTRA COSTA,013,,,,Y,CWR,,TRAIN 545 OPERATING WITH LOCOMOTIVE E/2007 AND 5 CARS STRUCK AN UNOCCUPIED VEHICLE FOULING TRAIN RIG,"HT OF WAY AT MP14.07, BROOKSIDE DR CROSSING.  THE DRIVER OF THE VEHICLE WAS NOT LOCATED UPON INSPECT","ION AND DRIVERS AGE AND GENDER WERE NOT AVAILABLE.  AMTRAKS EQUIPMENT DAMAGE IS $17,467.00.",,,,,,,,,,,,,0,38.019145,-122.141567,1,1,,,,MARTINEZ
15,01,NS,113763,,,,,15,01,WC,837298,,,15,01,09,7,0,PM,13,0,0,0,0,,GARY,EJ045.,18,6,3,6,008,E,17W-,3,0,1,Y,TRACK 5,1,0000,2,NS,009624,001,N,,,000,,2,0,0,0,0,0,0,0,0,0,64,0,57,0,0,0,0,0,0,0,0,0,H702,,0,0,0,0,H702,2,1,008,19148,,18C089,0,000000,0,1,1,1,0,06,30,06,30,1,4,,1L,,,,90,,2015,0,0,0,0,0,0,LAKE,089,00,00,,N,OTH,,NS TRAIN 17W-09 PULLING EAST INTO KIRK YARD WITH NS9624 (64 X 57) RAN THRU THE 22-B SWITCH,,,,,,,,,,,,,,,0,41.6234,-87.384921,2,5,K,,,DEARBORN
15,08,UP,0815LA021,15,08,BNSF,CA0815110,15,08,UP,0815LA021,,,15,08,19,6,12,PM,01,0,0,0,0,,CALIENTE,342.75,06,86,2,1,000,,,2,0,,,SINGLE MAIN,2,52.3,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3246,H522,,0,0,0,0,H522,1,2,003,39201,,06C029,0,000000,0,0,0,0,0,,,,,1,7,,1L,,,,267,,2015,0,0,0,0,0,0,KERN,029,,,,,CWR,,"BNSF TRAIN MRICBAR-1-17, LOST AMPERAGE ON 2 OUT OF 4 LOCOMOTIVES AND WAS IN A STALL SITUATION.  THE","ENGINEER FAILED TO REDUCE THROTTLE AND THE AMPERAGE RETURNED AT LOW SPEEDS, WHICH CAUSED A STRING LI","NE DERAILMENT OF 5 AUTO RACKS IN A CURVE.  BNSF EQUIPMENT = $35,955",,,,,,,,,,,,,,35.267986,-118.607423,1,1,Q,,,MOJAVE SUB
15,12,BNSF,CA1215117,,,,,15,12,BNSF,CA1215117,,,15,12,21,6,30,PM,09,0,0,0,0,,RIVERBANK,1094.5,06,50,3,3,052,E,UKAI,4,1117,1,Y,SINGLE MAIN TRACK,5,44.02,1,BNSF,007751,001,,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,500,50000,M402,,0,0,0,0,M402,1,5,052,50500,,06C099,0,000000,0,1,0,1,0,03,50,03,50,1,7,,1L,,,,93,,2015,0,0,0,0,0,0,STANISLAUS,099,,,,N,CWR,,U-KAIPIT4-50 STRUCK A VEHICLE THAT WAS FOULING SINGLE MAIN TRACK RESULTING IN SIGNAL DAMAGES.,,,,,,,,,,,,,,,0,37.710885,-120.929647,1,1,Q,,,STOCKTON
15,09,NS,117441,,,,,15,09,NS,117441,,,15,09,19,12,0,PM,01,0,0,0,0,,MERIDIAN,NO001.,28,84,2,1,004,E,A79,1,1800,1,Y,CT06,1,0000,2,GATX,063266,017,N,,,000,,1,0,0,0,0,0,0,0,0,0,3,0,22,0,0,0,0,1,0,0,15000,0,H020,,0,0,0,0,H020,2,1,004,15000,,28C075,0,000000,0,1,0,1,1,04,,04,,1,3,,1L,,,,106,,2015,0,0,0,0,0,0,LAUDERDALE,075,,,,N,OTH,,A79A819 FLAT SWITCHING CARS IN CT06 DERAILED GATX 63226 (R & L 1 & 2) AND DAMAGED SHQX 51165 & TILX,304061,,,,,,,,,,,,,,0,32.356773,-88.721826,2,5,K,,,ALABAMA
15,09,MSCI,09022015,,,,,15,09,MSCI,09022015,,,15,09,02,2,15,PM,01,0,0,0,0,,OXFORD,566,28,89,2,1,005,E,488K,2,600,1,Y,SINGLE MAIN TRACK,X,0.08,1,MRL,011079,004,Y,,,000,,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,110000,10000,T110,,0,0,0,0,T110,1,X,005,120000,,28C071,0,000000,0,1,0,1,0,08,45,08,,1,3,,3L,,SYSTEM,,20,,2015,0,0,0,0,0,0,LAFAYETTE,071,,,,N,OTH,,GAGE SPREAD ON CURVE,,,,,,,,,,,,,,,0,34.462778,-89.528333,2,3,,,,SYSTEM
15,03,CSX,000142608,,,,,15,03,CSX,000142608,,154228B,15,03,06,11,0,AM,07,6,0,0,0,,MORRISTOWN,0098.0,18,35,2,1,029,E,Q361,4,8662,1,Y,SINGLE MAIN,3,0008.9,1,CSXT,004561,001,N,,,000,,3,0,0,0,0,0,0,0,0,0,51,0,73,0,0,0,0,0,0,0,0,47355,M303,M302,0,0,0,0,M303,1,3,029,47355,,18C145,0,000000,0,1,0,1,0,08,30,08,30,1,4,,1L,,,,196,,2015,0,0,0,0,0,0,SHELBY,145,,,,N,CWR,,TRACTOR TRAILOR STRUCK THE SIDE OF ENGINE CSXT 4561 OF THE Q36106 AS IT BEGAN TO OCCUPY CROSSING. PR,OTECTION ALSO AT CROSSING: ADVANCE WARNING AND PAVEMENT MARKINGS (STOP LINES & RR XING SYMBOLS).,,,,,,,,,,,,,,0,39.671076,-85.680627,1,2,,,,INDIANAPOLIS
15,01,NS,113938,,,,,15,01,NS,113938,,,15,01,21,1,10,AM,01,0,0,0,0,,LAFAYETTE,D253.1,18,32,4,1,009,R,DL43,3,0,7,Y,SINGLE MAIN TRACK,1,0000,1,NS,000961,002,N,CSXT,161220,019,N,3,0,0,0,0,1,0,0,0,0,4,0,21,0,0,0,0,0,0,0,16945,800,E34C,,0,0,0,0,E34C,1,1,009,17745,,18C157,0,000000,0,1,0,1,0,01,12,01,12,1,4,,1L,,,,145,,2015,0,0,0,0,0,0,TIPPECANOE,157,,,,N,OTH,,DL43 SHOVING EASTWARD WITH 4 X 21 ON EAST YARD LEAD DERAILED ENG NS 961 (R3/L3) WHEN UNIT RAN OVER B,-END DRAWBAR OUT OF 19TH HEAD CAR CSX 161220.,,,,,,,,,,,,,,0,40.448296,-86.854916,2,3,L,,,ILLINOIS
