IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
16,11,NS,122890,,,,,16,11,NS,122890,,,16,11,26,4,45,AM,04,0,0,0,0,,OAKDALE,148.00,13,72,1,1,003,R,GA43,1,0,7,Y,NX PLANT,2,0000,2,NS,003231,001,N,,,000,,1,0,0,0,0,1,0,0,0,0,13,0,1,0,0,0,0,0,0,0,1000,2741,H607,,0,0,0,0,H607,2,2,008,11609,,13C121,0,000000,0,1,0,1,0,06,15,06,15,3,3,,1L,,,,129,,2016,0,0,0,0,0,0,FULTON,121,00,00,,N,OTH,000-000-000,"GA42 PULLING NORTH ON THE NX PLANT TRACK WITH NS 3231, 13 LOADS X 1 EMPTY, RAKED THE GA45 WITH NS 61",67 AT THE #4 ECLECTIC SWITCH.,,,,,,,,,,,,,,0,33.793887,-84.445407,2,5,K,,,GEORGIA
16,11,NS,122890,,,,,16,11,NS,122890,,,16,11,26,4,45,AM,04,0,0,0,0,,OAKDALE,148.00,13,72,1,1,008,E,GA45,2,0,7,Y,NX PLANT,2,0000,2,NS,006167,001,N,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7868,0,H607,,0,0,0,0,H607,2,2,008,11609,,13C121,0,000000,0,1,0,1,0,04,46,04,46,1,3,,1L,,,,129,,2016,0,0,0,0,0,0,FULTON,121,00,00,,N,OTH,000-000-000,"GA42 PULLING NORTH ON THE NX PLANT TRACK WITH NS 3231, 13 LOADS X 1 EMPTY, RAKED THE GA45 WITH NS 61",67 AT THE #4 ECLECTIC SWITCH.,,,,,,,,,,,,,,0,33.793887,-84.445407,2,5,K,,,GEORGIA
16,12,CSX,000165015,,,,,16,12,CSX,000165015,,,16,12,07,11,18,PM,01,0,0,0,0,,EASTOVER,0350.8,45,41,4,1,005,R,T737,2,12448,1,Y,NORTH WATEREE LEAD,1,0000.0,4,TILX,048344,024,N,,,000,,3,0,0,0,0,0,0,0,0,0,110,0,0,0,0,9,0,0,0,0,74377,2392,T205,,0,0,0,0,T205,4,1,005,76769,,45C079,0,000000,0,1,0,1,0,03,03,03,03,1,3,,1L,,,,104,,2016,0,0,0,0,0,0,RICHLAND,079,,,,N,CWR,000-000-000,"T73727, CARRYING COAL TO NORTH WATEREE POWER PLANT, DERAILED NINE CARS ON PLANT LEAD DUE TO BROKEN R",AIL.,,,,,,,,,,,,,,0,33.867712,-80.661695,2,5,K,L,,EASTOVER
16,07,BNSF,SF0716103,,,,,16,07,BNSF,SF0716103,,,16,07,05,11,7,PM,01,5,0,0,0,,TULSA,,40,86,4,1,010,E,HMAO,3,8962,1,Y,103,1,,2,CRLE,119583,093,N,CRLE,119583,093,N,2,0,0,0,0,0,0,0,0,0,51,0,62,0,0,0,0,4,0,0,34729,5000,E40C,,0,0,0,0,E40C,2,1,010,39729,,40C143,0,000000,0,1,0,1,0,08,52,08,52,1,5,,1L,,,,154,,2016,0,0,0,0,0,0,TULSA,143,,,,N,OTH,000-000-000,H-MAOTUL1-05 DERAILED 4 RAILCARS WHILE PULLING IN YARD TRACK 103 DUE TO RAILCAR SIDE BEARING CLEARAN,CE INSUFFICIENT. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,0,36.110729,-96.015661,2,5,,,,CREEK
16,07,BNSF,SF0716106,16,07,SLWC,160710001,16,07,BNSF,SF0716106,,,16,07,10,6,0,AM,01,0,0,0,0,,TULSA,,40,73,1,1,000,,,,0,,,1007,1,,2,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85000,E40C,,0,0,0,0,E40C,2,2,007,119341,,40C143,0,000000,0,0,0,0,0,,,,,2,5,,1L,,,,172,,2016,0,0,0,0,0,0,TULSA,143,,,,,OTH,,FOREIGN TRAIN F-SLWC405-10 DERAILED 3 RAILCARS WHILE PULLING IN YARD TRACK 1007 DUE TO INSUFFICIENT,SIDE BEARING CLEARANCE ON RAILCAR. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,,36.125703,-96.012043,2,5,,,,CHEROKEE
16,05,BNSF,KS0516112,,,,,16,05,BNSF,KS0516112,,,16,05,18,12,45,PM,13,0,0,0,0,,ALVA,326.4,40,81,2,1,005,E,,3,0,9,Y,MAIN 2 TRACK,5,72.32,1,BNXX,400259,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20000,0,H997,,0,0,0,0,H997,1,5,005,20000,,40C151,0,000000,0,1,0,0,0,06,15,,,1,5,,1L,,,,129,,2016,0,0,0,0,0,0,WOODS,151,00,00,,N,OTH,,MOW MACHINE DAMAGED DUE TO STRIKING A PLANK DUE TO BEAM NOT LOCKED UP/PINNED UP. ON TRACK EQUIPMENT,FAILURE TO COMPLY WITH RULES.,,,,,,,,,,,,,,0,36.81236,-98.69679,1,1,Q,,,PANHANDLE
16,07,UP,0716WH001,,,,,16,07,UP,0716WH001,,,16,07,03,10,15,PM,09,3,0,0,0,,BRAGGS,557.41,40,90,4,3,035,E,MNPN,2,7587,1,Y,MAIN LINE,4,44.4,1,UP,008964,001,,,,000,,2,0,0,0,1,0,0,0,0,0,43,0,61,0,0,0,0,0,0,0,17329,0,M404,,0,0,0,0,M404,1,4,035,17329,,40C101,0,000000,0,1,0,0,1,05,15,,,1,5,,1L,,,,178,,2016,0,0,0,0,0,0,MUSKOGEE,101,,,,N,CWR,000-000-000,"MNPNLX-02, LEAD UNIT UP8964 HIT TWO TREES ON THE TRACKS LOCATED ON THE WAGONER SUBDIVISION.  ONE OF",THE BRANCHES BROKE OFF AND WENT THROUGH THE WINDSHIELD ON THE ENGINEER''S SIDE.,,,,,,,,,,,,,,0,35.661545,-95.196692,1,1,Q,,,WAGONER SUB
16,04,BNSF,SF0416108,,,,,16,04,BNSF,SF0416108,,,16,04,20,6,47,PM,12,1,1,0,0,,TULSA,,40,67,3,1,008,E,YTUL,3,0,7,Y,2039,1,,2,ADMX,049172,031,N,,,000,,3,0,0,0,0,0,0,0,0,0,18,0,22,0,0,0,0,0,0,0,12918,0,H316,,0,0,0,0,H316,2,1,008,12918,,40C143,0,000000,0,1,0,1,1,02,50,02,50,1,5,,1L,,,,162,,2016,0,0,0,0,0,0,TULSA,143,,,,N,CWR,000-000-000,Y-TUL2011-20 HAD 2 RAILCARS IMPACT EACH OTHER DURING HUMP OPERATIONS DUE TO MANUAL INTERVENTION OF Y,ARD AUTO CONTROL SYSTEM. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,0,36.117958,-96.012434,2,5,,,,CHEROKEE
16,02,UP,0216WH009,,,,,16,02,UP,0216WH009,,,16,02,26,7,34,AM,11,0,0,0,0,,EL RENO,403.0,40,52,2,1,000,R,YNE5,1,0,8,Y,YARD TRACK 5,1,,2,HLCX,001852,002,,HLCX,001852,002,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26246,0,E74L,,0,0,0,0,E74L,2,1,000,26246,,40C017,0,000000,0,1,0,1,0,01,04,01,03,1,5,,1L,,,,196,,2016,0,0,0,0,0,0,CANADIAN,017,,,,N,CWR,,ENGINEER REPORTED LOCOMOTIVE HLCX1852 WAS SMOLDERING DUE TO AN ELECTRICAL ISSUE ON THE NEW LEAD TRAC,K 111.  FIRE DEPARTMENT RESPONDED AND VERIFIED FIRE WAS EXTINGUISHED.  NO INJURIES OR EXPOSURES.,,,,,,,,,,,,,,0,35.525875,-97.955988,2,5,,,,ENID SUB
16,10,UP,1016LA019,,,,,16,10,UP,1016LA019,,,16,10,28,12,15,AM,01,0,0,0,0,,FONTANA,528.28,06,70,4,2,003,E,LOH4,3,2497,7,Y,KAISER YARD TRACK 2,1,,2,UP,152012,027,N,,,000,,4,0,0,0,0,0,0,0,0,0,19,0,4,0,0,0,0,1,0,0,2836,0,H702,,0,0,0,0,H702,2,1,003,21662,,06C071,0,000000,0,1,0,1,1,05,45,05,45,1,7,,1L,,,,378,,2016,0,0,0,0,0,0,SAN BERNARDINO,071,00,00,,N,OTH,,LOH45-27 PULLED INTO TRACK 2 AT KAISER YARD WITH THE BRAKEMAN RIDING THE REAR CAR.  THE CREW PULLED,THE TRAIN DOWN TO THE EAST END OF TRACK 2 TO GET INTO POSITION TO PICK UP ONE LOCOMOTIVE.  THEY PULL,"ED OUT OF EAST END OF TRACK 2 AND REALIZED THEY PULLED OUT TOO FAR AND RAN THROUGH THE 2 SWITCH, DER","AILING 1 CAR THAT IMPACTED A CUT OF CARS SITTING ON TRACK 3, DERAILING 5 CARS.",,,,,,,,,,,,0,34.064952,-117.509061,2,5,,,,ALHAMBRA SUB
16,10,UP,1016RS011,,,,,16,10,UP,1016RS011,,,16,10,08,6,0,AM,01,0,0,0,0,,BENICIA,36.0,06,55,1,1,004,E,YOZ3,4,742,7,Y,844/845 SWITCH,1,,2,TTGX,971500,008,Y,,,000,,1,0,0,0,0,0,0,0,0,0,5,0,5,0,0,1,0,0,0,0,21861,6306,H702,,0,0,0,0,H702,2,1,004,28167,,06C095,0,000000,0,2,0,0,0,06,01,,,1,7,,1L,,,,306,,2016,0,0,0,0,0,0,SOLANO,095,00,00,,N,CWR,000-000-000,THE YOZ31R-07 OPERATOR B WAS INSIDE THE CAB AND IN CONTROL OF THE BOX MAKING A WESTWARD MOVE LINED O,UT OF TRACK 844 & 845 WHEN IT TRAVERSED THROUGH A SWITCH WHICH WAS NOT LINED FOR THEIR INTENDED ROUT,E.  CONTROL WAS THEN PITCHED TO OPERATOR A (FOREMAN) WHO THEN MADE EASTWARD MOVE DERAILING THE TTGX9,71500.,,,,,,,,,,,,3,38.069741,-122.119831,2,5,K,,,MARTINEZ SUB
16,10,UP,1016RS014,,,,,16,10,UP,1016RS014,,766165P,16,10,11,12,3,PM,07,0,0,0,0,,ATWATER,142.9,06,82,2,1,067,R,IBRC,2,2005,1,Y,MAIN TRACK,5,44.9,1,UP,007962,001,,,,000,,3,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,20645,98381,M303,,0,0,0,0,M303,1,5,067,119026,,06C047,0,000000,0,1,0,1,0,06,20,06,20,1,7,,1L,,,,384,,2016,0,0,0,0,0,0,MERCED,047,,,,N,CWR,,"SOUTHBOUND IBRCIR-09, LEAD LOCOMOTIVE UP7962; STRUCK THE REAR END OF A TRACTOR TRAILER.  THE TRUCK W",AS TRAVELING EAST TO WEST MAKING A RIGHT HAND TURN WHEN IT BECAME HIGH CENTERED ON CENTER DIVIDE STA,LLING THE TRUCK WITH ITS REAR PORTION STILL OCCUPYING THE APPLEGATE RD CROSSING.  DRIVER WAS ABLE TO,EXIT THE VEHICLE BEFORE THE TRAIN MADE CONTACT AND THERE WERE NO INJURIES INVOLVED.,,,,,,,,,,,,0,37.346585,-120.612024,1,1,Q,,,FRESNO SUB
16,10,UP,1016RS018,,,,,16,10,UP,1016RS018,,,16,10,14,5,33,AM,01,0,0,0,0,,BENICIA,34.9,06,66,4,2,006,R,YOZ3,3,3675,7,Y,TRACK #842,1,,2,TTGX,978716,011,Y,,,000,,3,0,0,0,0,0,0,0,0,0,49,0,0,0,0,3,0,0,0,0,76983,56740,T205,,0,0,0,0,T205,2,1,006,133723,,06C095,0,000000,0,2,0,0,0,05,34,,,1,7,,1L,,,,486,,2016,0,0,0,0,0,0,SOLANO,095,00,00,,N,OTH,,YOZ31R-13 WAS SHOVING CARS IN TRACK 26-842 WHEN THREE CARS DERAILED.  THE CREW HAD JUST PULLED 67 LO,"ADED AUTO RAIL CARS FROM THE BAHIA SIDING AND ESTABLISHED A RUNNING TRACK THROUGH TRACKS 800, 843, 8","42 AND BACK OUT TO 800.  THEY PROCEEDED TO SPOT RAIL CARS TO TRACKS 815, 817, 819, AND WHEN THEY STA","RTED TO SHOVE EAST INTO TRACK 813, THE 6TH-8TH CARS FROM THE LOCOMOTIVE DERAILED.  MULTIPLE SWITCHIN",G MOVES WERE MADE PRIOR TO THE DERAILMENT OVER THE AFFECTED TRACK PRIOR TO DERAILMENT.,,,,,,,,,,,3,38.053203,-122.127909,2,5,K,,,MARTINEZ SUB
16,10,UP,1016RS033,,,,,16,10,UP,1016RS033,,,16,10,26,6,52,AM,11,0,0,0,0,,EMIGRANT GAP,184.0,06,45,4,1,020,E,CPFW,3,2669,1,Y,MAIN TRACK #1,2,12.0,1,UP,005607,001,,UP,005607,001,,3,0,0,0,1,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,15474,0,E73L,,0,0,0,0,E73L,1,2,020,15474,,06C061,0,000000,0,1,0,1,0,03,52,03,52,1,7,,1L,,,,241,,2016,0,0,0,0,0,0,PLACER,061,,,,N,CWR,,THE EASTBOUND CPFWE-24 WITH LEAD UNIT UP5607 REPORTED THAT THEIR LOADED LOCOMOTIVE HAD FIRE EMITTING,FROM THE EXHAUST STACK.  THE LOCOMOTIVE WAS SHUT DOWN AND THE FIRE HAD EXTINGUISHED.  THERE WAS NO,DERAILMENT OR PERSONAL INJURIES INVOLVED.,,,,,,,,,,,,,0,39.306467,-120.475392,1,1,D,,,ROSEVILLE SUB
16,08,UP,0816RS009,,,,,16,08,UP,0816RS009,,,16,08,09,11,16,AM,01,0,0,0,0,,MCFARLAND,292.75,06,98,2,1,004,R,LRP9,2,861,7,Y,TRACK #784,1,,2,UP,001347,001,,,,000,,1,0,0,0,0,1,0,0,0,0,6,0,3,0,0,0,0,0,0,0,15973,1050,H704,,0,0,0,0,H704,2,1,004,17023,,06C029,0,000000,0,1,0,2,0,01,16,01,16,1,7,,1L,,,,168,,2016,0,0,0,0,0,0,KERN,029,00,00,,N,OTH,000-000-000,THE LRP96-09 HAD SHOVED THROUGH AN IMPROPERLY LINED SWITCH AND SUBSEQUENTLY MADE A REVERSE MOVEMENT,WHICH CAUSED THE UP1347 TO DERAIL.  THERE WERE NO INJURIES INVOLVED.,,,,,,,,,,,,,,0,35.596194,-119.207494,2,5,K,,,FRESNO SUB
16,11,UP,1116LA007,,,,,16,11,UP,1116LA007,,,16,11,09,11,15,AM,11,0,0,0,0,,LOS ANGELES,22.0,06,93,2,1,000,R,LOG4,3,1800,7,Y,SINGLE MAIN TRACK,1,2.0,1,UPY,002756,001,,UPY,002756,001,,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,60014,0,E73L,,0,0,0,0,E73L,1,1,000,60014,,06C037,0,000000,0,2,0,0,0,02,15,,,1,7,,1L,,,,140,,2016,0,0,0,0,0,0,LOS ANGELES,037,,,,N,OTH,,"WHILE HEADING OUT TO ZONE, THE FIRST UNIT ON THE LOG41R-09, UPY2756, CAUGHT FIRE.  NO INJURIES TO EM",PLOYEES.  NO DERAILMENT OR TRACK DAMAGE.,,,,,,,,,,,,,,3,33.781762,-118.237117,1,1,Q,,,SAN PEDRO PHL
16,10,ATK,144802,,,,,16,10,ATK,144802,,,16,10,23,2,30,AM,01,0,0,0,0,,OAKLAND,,06,55,4,1,005,E,2008,1,0,8,Y,3 TRACK,1,,2,CDTX,002008,001,,,,000,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12219,4535,H399,H303,0,0,0,0,H399,2,1,005,16754,,06C001,0,000000,0,1,1,1,0,08,21,08,21,1,7,,1L,,,,325,,2016,0,0,0,0,0,0,ALAMEDA,001,,00,,N,CWR,,OAKLAND YARD CREW PERFORMING A SHOVE MOVE IN OAKLAND YARD ON TRACK 3 RAN OVER A DERAIL CAUSING LOCOM,"OTIVE CDTX 2008 TO DERAIL THE ""B"" END TRUCK.  CAUSE OF DERAILMENT: LOCOMOTIVE CDTX 2008 WAS OPERATED",OVER A DERAIL IN THE DERAILING POSITION ON TRACK 3 IN THE OAK MAINTENANCE FACILITY.  AMTRAKS EQUIPM,"ENT DAMAGE IS $12,219.00.",,,,,,,,,,,,0,37.79992,-122.2927,2,5,L,,,SOSS
16,09,MET,28M2016,,,,,16,09,MET,28M2016,,,16,09,13,7,16,AM,01,0,0,0,0,,MODESTO,,06,60,1,1,004,E,0600,3,6119,7,Y,510 WEST LEG WYE,2,,2,SHPX,464245,029,N,,,000,,3,0,0,0,0,0,0,0,0,0,42,0,32,0,0,1,0,7,0,0,46614,0,H503,H525,0,0,0,0,H503,2,2,004,46614,,06C099,0,000000,0,1,0,1,1,01,16,01,16,1,7,,3S,,,,336,,2016,0,0,0,0,0,0,STANISLAUS,099,,,,N,OTH,,"WHILE MAKING A SHOVING MOVEMENT, ENGINEER STRINGLINED HIS TRAIN, IN A CURVE WHEN ATTEMPTING TO STOP.","BASED ON THE EVENT RECORDER AND IN-CAB VIDEO, THE ENGINEER DID NOT PROPERLY USE THE AUTOMATIC AND I","NDEPENDENT BRAKES, CAUSING EXCESSIVE SLACK ACTION TO OCCUR, AND LIFTING CARS OF THE INSIDE OF THE TR",ACK. A TOTAL OF 8 CARS WERE DERAILED,,,,,,,,,,,,0,37.381595,-120.570067,2,5,K,L,,SYSTEM
16,03,NICD,N1600005,,,,,16,03,NICD,N1600005,,,16,03,12,5,5,AM,01,0,0,0,0,,MICHIGAN CITY,32.2,18,60,4,1,010,E,701,3,0,3,Y,MAIN,1,.50,1,NICD,000040,001,N,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,593590,39215,H499,H307,0,0,0,0,H499,1,1,010,632805,,18C091,0,000000,0,1,,1,,,15,,15,1,4,,3L,,,,184,,2016,0,0,0,0,0,0,LA PORTE,091,00,00,,N,OTH,,DISPATCHER FAILED TO GIVE TRAIN PROPER LINE UP AFTER GIVING THEM PERMISSION PAST A STOP INDICATION A,ND THE CONDUCTOR FAILED TO CONTROL MOVEMENT WHILE PROTECTING POINT FOR REVERSE MOVE.,,,,,,,,,,,,,,0,41.713205,-86.864495,1,1,,,,SYSTEM
16,02,IHB,2181,,,,,16,02,IHB,2181,,,16,02,08,12,10,AM,03,0,0,0,0,,HAMMOND,2.9,18,32,4,1,000,R,KG49,4,0,8,Y,3 LEAD EAST END,1,42.7,2,UP,007055,002,N,,,000,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H607,,0,0,0,1,H607,2,1,008,25890,,18C089,1,000000,0,1,0,1,1,01,40,01,40,3,4,,3S,,,,194,,2016,0,1,0,0,0,0,LAKE,089,00,00,,N,OTH,,"STOPPED ON 3 LEAD TO LINE SWITCHES TO RUN WESTWARD THRU GR01, THEY WERE OPERATING FROM THE UP 3853 A",ND HAD THE UP 7055 IN TRAIL. THE UP 7055 WAS STRUCK BY THE KG36 IHB 2953 WHILE STANDING STILL.,,,,,,,,,,,,,,0,41.60563,-87.477071,2,5,K,,,SYSTEM
16,09,NS,122048,16,09,CFE,CFE105216O,16,09,NS,122048,,,16,09,13,3,0,PM,01,0,0,0,0,,FORT WAYNE,D145.0,18,81,2,1,006,R,10E9,3,7676,1,Y,CF&E CONNECTION,1,0000,1,AEX,009132,001,Y,,,000,,3,0,0,0,0,0,0,0,0,0,68,0,5,0,0,8,0,1,0,0,24015,4000,T110,,0,0,0,0,T110,1,1,006,40015,,18C003,0,000000,0,1,0,1,0,01,31,01,31,1,4,,1L,,,,299,,2016,0,0,0,0,0,0,ALLEN,003,,,,N,OTH,000-000-000,NS TRAIN 10E DERAILED ON THEIR PIQUA LEAD. TRAIN WENT ONTO CFE HUMP LEAD AND CAUSED RAIL TO ROLL. TH,E CAUSE WAS DUE TO WIDE GAUGE THAT WAS POSSIBLY CAUSED BY #6 AXLE ON NS ENGINE 9609 BUT NOT AGREED U,PON BY NS. TRACK CONDITIONS DID NOT CAUSE DERAILMEENT. APPROXIMATELY 650 FEET OF TRACK WAS DAMAGED.,,,,,,,,,,,,,0,41.071439,-85.108193,2,3,L,,,LAKE
16,02,UP,0216PC007,,,,,16,02,UP,0216PC007,,,16,02,19,3,27,AM,01,0,0,0,0,,WEISER,532.5,16,48,4,2,015,R,OGRT,4,15357,1,Y,PASS TRACK,2,,3,NAHX,516395,097,Y,NAHX,516395,097,Y,2,0,4,0,2,0,0,0,0,0,110,0,0,0,0,5,0,0,0,0,71355,323608,E61C,,0,0,0,0,E61C,3,2,015,394963,,16C087,0,000000,0,1,0,1,0,03,57,03,57,1,8,,1L,,,,407,,2016,0,0,0,0,0,0,WASHINGTON,087,00,00,,N,OTH,,"THE OGRT4-16 STOPPED IN SIDING AT ROCK ISLAND, ID, MEETING THE ZBRG1B-18.  TRAIN GOT A PROCEED INDIC",ATION OUT OF SIDING.  OGRT4-16 MOVED 2600 FEET WHEN IT EXPERIENCED A UDE.  THE 14TH REAR CAR TO THE,9TH REAR CAR DERAILED ON SWITCH AT BACK TRACK.  UPON INSPECTION BY MTM IT WAS DETERMINED THAT AT MP,529.88 WAS FIRST LOCATION OF FIRST WHEEL OFF TRACK AND PROCEEDED INTO SIDING AT ROCK ISLAND FOR TRAI,N MEET.,,,,,,,,,,,0,44.319796,-117.197259,1,1,Q,,,HUNTINGTON SUB
16,09,PCMZ,20160919B,,,,,16,09,PCMZ,20160919B,,755010S,16,09,19,6,4,PM,07,0,0,0,0,,PALO ALTO,32.8,06,79,2,1,075,E,381,1,0,C,Y,MT-1,4,,1,JPBX,004021,001,N,,,000,,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,44371,0,M303,,0,1,0,1,M303,1,4,075,44371,,06C085,1,000000,0,1,,1,,01,19,01,19,1,7,,3,,,,478,,2016,0,0,0,0,0,1,SANTA CLARA,085,,,,Y,CWR,,"WHEN APPROACHING EAST MEADOW DRIVE, THE ENGINEER SAW A VEHICLE IN HIS PATH ON THE CROSSING.  HE BLEW",HIS WHISTLE AND SOUNDED HIS BELL BUT THE VEHICLE REMAINED IN THE FOUL.  THE ENGINEER PLACED THE TRA,IN IN EMERGENCY AND STRUCK THE VEHICLE AT ABOUT 75MPH. THE VEHICLE DRIVER WAS TAKEN TO A LOCAL HOSPI,"TAL BY PALO ALTO EMS, AND A TOW TRUCK REMOVED THE PICKUP TRUCK. THE 381 TRAIN SUSTAINED MODERATE DAM",AGE TO THE CAB CAR WITH SEVERAL CABLES DAMAGED  AND ONE DITCH LIGHT DESTROYED.,,,,,,,,,,,0,37.41758,-122.12332,1,1,D,,,CALTRAIN
16,10,UP,1016LA019,,,,,16,10,UP,1016LA019,,,16,10,28,12,15,AM,01,0,0,0,0,,FONTANA,528.28,06,70,4,2,000,R,,,558,6,N,KAISER YARD TRACK 2,1,,2,TTZX,862945,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,5,0,0,18676,150,H702,,0,0,0,0,H702,2,1,003,21662,,06C071,0,000000,0,0,0,0,0,,,,,3,7,,1L,,,,378,,2016,0,0,0,0,0,0,SAN BERNARDINO,071,00,00,,N,OTH,,LOH45-27 PULLED INTO TRACK 2 AT KAISER YARD WITH THE BRAKEMAN RIDING THE REAR CAR.  THE CREW PULLED,THE TRAIN DOWN TO THE EAST END OF TRACK 2 TO GET INTO POSITION TO PICK UP ONE LOCOMOTIVE.  THEY PULL,"ED OUT OF EAST END OF TRACK 2 AND REALIZED THEY PULLED OUT TOO FAR AND RAN THROUGH THE 2 SWITCH, DER","AILING 1 CAR THAT IMPACTED A CUT OF CARS SITTING ON TRACK 3, DERAILING 5 CARS.",,,,,,,,,,,,0,34.064952,-117.509061,2,5,,,,ALHAMBRA SUB
16,10,UP,1016LA015,,,,,16,10,UP,1016LA015,,,16,10,17,6,33,PM,11,0,0,0,0,,CABAZON,572.0,06,70,4,1,020,E,ZMNL,4,4712,1,Y,NO 1 MAIN,3,45.0,1,UP,008902,003,,UP,008902,003,,3,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,15846,0,E73L,,0,0,0,0,E73L,1,3,020,15846,,06C065,0,000000,0,1,0,0,1,04,38,,,1,7,,1L,,,,257,,2016,0,0,0,0,0,0,RIVERSIDE,065,,,,N,CWR,,"THE ZMNLA-15 WAS TRAVELING WESTBOUND AT CABAZON, WHEN THE CONDUCTOR NOTICED SMOKE COMING FROM THE TH",IRD UNIT UP8902.  THE ENGINEER CAME TO A STOP AND THE CONDUCTOR STARTED WALKING BACK AND GOT TO THE,SECOND UNIT AND REALIZED THAT THE THIRD UNIT WAS ON FIRE.,,,,,,,,,,,,,0,33.925612,-116.814592,1,1,Q,,,YUMA SUB
16,10,BNSF,CA1016108,,,,,16,10,BNSF,CA1016108,,,16,10,03,3,45,AM,01,0,0,0,0,,RICHMOND,,06,58,4,1,006,E,YRIC,4,0,7,Y,0030,1,,2,BNSF,237888,045,N,,,000,,2,0,0,0,0,0,0,0,0,0,42,0,1,0,0,1,0,1,0,0,26487,60000,H307,H702,0,0,0,0,H307,2,1,006,86487,,06C013,0,000000,0,1,0,1,1,05,15,05,15,1,7,,1L,,,,186,,2016,0,0,0,0,0,0,CONTRA COSTA,013,00,00,,N,OTH,,Y-RIC3072-2 DERAILED 2 RAILCARS WHILE SHOVING YARD TRACK 30 DUE TO FAILURE TO CONTROL SHOVE MOVE IN,TURN RUNNING THROUGH AN IMPROPERLY LINED SWITCH. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,0,37.946644,-122.363868,2,5,,,,STOCKTON
