IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
01,09,SLR,091901,,,,,01,09,SLR,091901,,,01,09,19,4,0,AM,01,0,0,0,0,SYSTEM,DANVILLE,26,23,50,4,1,003,E,516,4,3400,7,Y,X235,2,056.0,2,FURX,085063,029,N,,,000,,5,0,0,0,0,0,0,0,0,0,20,0,9,0,0,0,0,1,0,0,10080,0,H303,,0,0,0,0,H303,2,2,003,10080,,23C001,0,000000,0,1,0,1,1,04,,04,,1,1,,3L,,SYSTEM,I,676,,2001,0,0,0,0,0,0,ANDROSCOGGIN,001,,,,N,,,"TRAIN 516 DELIVERED 22 CARS TO GUILFORD ON X237, AS THEY SHOVED DELIVERY FROM THE EAST END, THE COND",UCTOR NOTICED THE 29 CARS THEY HAD TO SWITCH ON X235 WERE APPROXIMATELY 30 FEET WEST OF DERAIL.  WHE,N THEY COUPLED ONTO CARS FROM THE WEST END OF X235 AND APPLIED AIR.  THE SLACK RAN OUT AND FURX 8503,63 WENT OVER DERAIL WITHOUT CREW AWARNESS AFTER CHARGING UP AIR ON CONSIST.  THEY PULLED CARS WEST O,N X235 AND MADE A CUT ON X233.  516 THEN CAME BACK ONTO TRAIN ON X235 AND PUSHED BACK.  FURX850363 W,"HICH WAS DERAILED SIDESWIPED THE RAILCARS ON X237 CAUSING DAMAGE TO FURX 850363, SIRX 475658,  MEC 3","2011, CNIS 413549, AND YKR 20033, FURX 850363 DERAILED WEELS BR1 BR2 BL1 BL2.",,,,,,,,,,,,,,,,,
01,09,UP,0901HO003,,,,,01,09,UP,0901HO003,,,01,09,07,12,20,AM,03,7,1,1,0,HOUSTON,JACKSONVILLE,58.7,48,70,4,2,000,R,QEWN,1,6581,1,Y,SINGLE MAIN,4,039.00,1,ARSX,002098,075,Y,,,000,,3,0,0,0,0,0,0,0,0,0,42,0,30,0,0,2,0,5,0,0,193280,123518,H215,,0,3,0,3,H215,1,4,026,1126180,,48C073,0,000000,0,1,0,1,0,07,29,79,29,3,5,W,1L,,HOUSTO,E,180,,2001,0,0,0,0,0,0,CHEROKEE,073,0,00,,N,,,"QBLNL-06  REARENDED QEWNL-06 AT MP 58.70, PALESTINE SUB, ACCOUNT FAILURE TO COMPLY WITH BLOCK SIGNAL",", CAUSING DERAILMENT.  (SCMX4317, ACETONE, SPILLED APPROXIMATELY 8,000 GALLONS).",,,,,,,,,,,,,,,,,,,,,,
01,09,TRRA,21078,01,09,CSX,090131043,01,09,TRRA,21078,,,01,09,09,4,10,AM,12,0,0,0,0,SYSTEM,MADISON,,17,72,4,2,008,E,,1,0,5,N,LONG SIDE LEAD  CP,1,,2,UTLX,642522,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12000,340,T111,T305,0,0,0,0,T111,2,1,008,15340,,17C119,0,000000,0,,,,,,,,,1,4,,3S,,SYSTEM,L,362,,2001,0,0,0,0,0,0,MADISON,119,,,,N,,,THE CSX TRAIN Q281 PULLED UP LONG SIDE LEAD INTO TRACK 3 TO THE NORTH END TO WAIT FOR RELIEF.  WHILE,"WAITING, THE UTLX 642522, A LOAD OF PETROLEUM OIL, WAS HUMPED AS A SINGLE CAR INTO TRACK 49, AND EX","ITED THE SOUTH END, ROLLED DOWN THE SWITCHING LEAD AND INTO THE SIDE OF CSX Q281, DERAILING BOTH SET",S OF TRUCKS ON BNSF 406852.  CAUSE WAS RETARDER BROKEN OR WORN.,,,,,,,,,,,,,,,,,,,,
01,09,UP,0901FW001,,,,,01,09,UP,0901FW001,,,01,09,04,2,55,AM,01,40,0,0,0,FORT WORTH,SWEETWATER,446.9,48,75,4,2,013,E,MFWO,4,10171,1,Y,NO 1 MAIN,3,007.63,1,UTCX,049611,100,Y,,,000,,5,0,0,0,0,0,0,0,0,0,74,0,40,0,0,2,0,2,0,0,46027,1600,M599,,0,0,0,0,M599,1,3,013,47627,,48C353,0,000000,0,1,0,1,0,03,55,03,55,1,5,W,1L,,FTWORT,J,166,,2001,0,0,0,0,0,0,NOLAN,353,0,00,,N,,,"MFWOD-04 CAR DERAILED IN WEST SIDING SWITCH & WAS PULLING ON THE GROUND 5,351 FT. THEN TURNED OVER 3",CARS & DERAILED 1 OTHER CAR.  SLACK ROLLED BACK IN SPRING SWITCH.,,,,,,,,,,,,,,,,,,,,,,
01,09,UP,0901DV002,,,,,01,09,UP,0901DV002,,,01,09,06,5,30,PM,01,0,0,0,0,DENVER,PUEBLO,119.2,08,80,2,2,005,E,CAIC,3,0,8,Y,YARD,1,,2,UP,006755,001,N,,,000,,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11014,5080,H704,,0,0,0,0,H704,2,1,005,16094,,08C101,0,000000,0,1,0,1,0,02,30,02,30,1,6,W,1L,,DENVER,N,84,,2001,0,0,0,0,0,0,PUEBLO,101,,,,N,,,SWITCH POINT GAPPED AS UP6755 PASSED OVER IT ACCOUNT SWITCH WAS PREVIOUSLY RUN THRU.,,,,,,,,,,,,,,,,,,,,,,,
01,09,SOO,167972,,,,,01,09,SOO,167972,,,01,09,07,4,0,AM,13,0,0,0,0,ST PAUL,ST PAUL,407.5,27,72,4,1,003,E,,3,0,6,Y,TRACK 35,1,000000,2,UTLX,089321,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,9100,0,H302,,0,0,0,0,H302,2,1,003,9335,,27C123,0,000000,0,1,0,1,1,04,01,04,01,3,4,,1L,,,N,1195,,2001,0,0,0,0,0,0,RAMSEY,123,00,00,,N,,,CRV INCIDENT 2359 TOP END JOB WAS SWITCHING 34 TRACK. FOREMAN COUPLED THE TRACK AND HAD HELPER PULL,"OUT WESTWARD AND SHOVE THE EAST CAR DOWN THE LEAD. FOREMAN SECURED THE CAR, CUT OFF AND HELPER PULLE",D BACK WEST AND KICKED 8 CARS BACK INTO 34 TRACK. HELPER THOUGHT THE NEXT MOVE WAS TO SHOVE 2 TANKS,INTO 35 TRACK SO LINED THE 35 SWITCH FOR 35. FOREMAN WAS DOWN THE LEAD AND DIDN''T NOTICE THAT THE HE,LPER HAD LINED THE SWITCH FOR 35.  FOREMAN WAS DOWN THE LEAD AND TOLD THE HELPER THAT HE COULD GIVE,THE TWO CARS A KICK AND HE WOULD SECURE THEM.  THE HELPER FORGOT TO LINE THE 35 SWITCH FOR THE LEAD,AND WHEN HE KICKED THE TWO TANKS THEY WENT IN TOWARDS 35 TRACK WITH THE LEADING TANK SIDESWIPING THE,WEST CAR ON 34 TRACK WHICH WAS CLEAR OF THE LEAD BUT NOT CLEAR OF 35 TRACK. THE LEAD TANK UTLX 8932,"1 SIDESWIPED THE WEST CAR ON 34 TRACK ATSF 313174.  YARD MANAGER REPORTED TO INCIDENT SITE, INTERVIE","WED CREW, PHOTOS WERE TAKEN AND ARRANGED FOR HUMP ENGINE TO PULL CARS EASTWARD ON 34 TRACK.  CREW WA","S UHR TESTED.  FORMAL INVESTIGATION WAS SCHEDULED, HOWEVER IT WAS CANCELLED DUE TO SWITCHMAN ACCEPTI",NG RESPONSIBILITY AND SIGNING A WAIVER ACCESSING FIVE DAYS DISCIPLINE RELATING TO JOB PERFORMANCE.,,,,,,,,,,,,
01,09,SOO,167972,,,,,01,09,SOO,167972,,,01,09,07,4,0,AM,13,0,0,0,0,ST PAUL,ST PAUL,407.5,27,72,4,1,000,E,,4,0,6,N,TRACK 34,1,000000,2,ATSF,313174,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,235,0,H302,,0,0,0,0,H302,2,1,003,9335,,27C123,0,000000,0,0,0,0,0,,,,,1,4,,1L,,,N,1195,,2001,0,0,0,0,0,0,RAMSEY,123,,,,N,,,CRV INCIDENT 2359 TOP END JOB WAS SWITCHING 34 TRACK. FOREMAN COUPLED THE TRACK AND HAD HELPER PULL,"OUT WESTWARD AND SHOVE THE EAST CAR DOWN THE LEAD. FOREMAN SECURED THE CAR, CUT OFF AND HELPER PULLE",D BACK WEST AND KICKED 8 CARS BACK INTO 34 TRACK. HELPER THOUGHT THE NEXT MOVE WAS TO SHOVE 2 TANKS,INTO 35 TRACK SO LINED THE 35 SWITCH FOR 35. FOREMAN WAS DOWN THE LEAD AND DIDN''T NOTICE THAT THE HE,LPER HAD LINED THE SWITCH FOR 35.  FOREMAN WAS DOWN THE LEAD AND TOLD THE HELPER THAT HE COULD GIVE,THE TWO CARS A KICK AND HE WOULD SECURE THEM.  THE HELPER FORGOT TO LINE THE 35 SWITCH FOR THE LEAD,AND WHEN HE KICKED THE TWO TANKS THEY WENT IN TOWARDS 35 TRACK WITH THE LEADING TANK SIDESWIPING THE,WEST CAR ON 34 TRACK WHICH WAS CLEAR OF THE LEAD BUT NOT CLEAR OF 35 TRACK. THE LEAD TANK UTLX 8932,"1 SIDESWIPED THE WEST CAR ON 34 TRACK ATSF 313174.  YARD MANAGER REPORTED TO INCIDENT SITE, INTERVIE","WED CREW, PHOTOS WERE TAKEN AND ARRANGED FOR HUMP ENGINE TO PULL CARS EASTWARD ON 34 TRACK.  CREW WA","S UHR TESTED.  FORMAL INVESTIGATION WAS SCHEDULED, HOWEVER IT WAS CANCELLED DUE TO SWITCHMAN ACCEPTI",NG RESPONSIBILITY AND SIGNING A WAIVER ACCESSING FIVE DAYS DISCIPLINE RELATING TO JOB PERFORMANCE.,,,,,,,,,,,,
01,09,SOO,168511,01,09,BRC,AF10267,01,09,BRC,AF10267,,,01,09,27,5,53,AM,01,0,0,0,0,CHICAGO,CHICAGO,,17,49,4,1,008,R,888,3,12959,1,Y,,,000000,,SSMX,005140,015,Y,,,000,,2,0,0,0,0,0,0,0,0,0,97,0,0,0,0,8,0,0,0,0,41200,0,H704,,0,0,0,0,H704,,,008,78700,,17C031,0,000000,0,2,0,1,0,09,23,09,23,1,4,W,1L,,CHICAG,N,753,,2001,0,0,0,0,0,0,COOK,031,,,,N,,,CP/SOO TRAIN 888 DERAILED EIGHT CARS WHILE ENTERING BRC COMMERICAL YARD TRACK #4 AND CORNERING ONE S,"TANDING CAR, CTRN 603361 ON BRC TRACK #3.    UPON SITE INSPECTION BY CPR ROAD MANAGER AND ES PERSONN",EL IT WAS DETERMINED THAT THE #4 SWITCH HAS BEEN PREVIOUSLY RUN-THRU BY AN UNDETERMINED/UNKNOWN BRC,CREW/TRAIN CAUSING THE POINT TO MOVE AFTER A NUMBER OF CARS ON TRAIN 888 HAD PASSED OVER THE SWITCH.,INSPECTION OF THE 4X0 3 SWITCH INDICATED THE SWITCH POINT WAS DAMAGED AND GAPPED APPROXIMATELY ONE,"-HALF INCH AND THE TIE ROD WAS BENT.   ALSO, WHEEL MARKS WERE FOUND ON THE #3 RAIL FOR APPROXIMATELY",TEN FEET SOUTH OF THE SWITCH POINT UNTIL REACHING THE P.O.D. AND FALLING TOWARD THE WEST.    BRC AD,"VISED THEY INCURRED ESTIMATED $34,000 TO THEIR TRACK.",,,,,,,,,,,,,,,,
01,09,UP,0901FW026,,,,,01,09,UP,0901FW026,,,01,09,22,5,0,AM,01,0,0,0,0,FORT WORTH,FT. WORTH,249.8,48,72,2,1,009,E,LL16,4,0,8,Y,YARD,1,.,2,UP,003598,004,N,,,000,,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27487,3500,T314,,0,0,0,0,T314,2,1,009,30987,,48C439,0,000000,0,1,0,1,0,07,28,07,28,1,5,W,1L,,FTWORT,N,230,,2001,0,0,0,0,0,0,TARRANT,439,0,01,,N,,,LL1648-21 HOSTLING JOB MOVING LITE POWER FOR MFWWC-22 OUT OF DIESEL SHOP ON EAST END OF INSIDE LEAD,DERAILED 2 LOCOMOTIVES ON 5 UNIT CONSIST DUE TO BROKEN SWITCH POINT 1 DRUG /ALCOHOL POSITIVE-NOT DET,ERMINED TO BE A CAUSAL FACTOR.,,,,,,,,,,,,,,,,,,,,,
01,09,SOO,168516,01,09,CSX,090129022,01,09,SOO,168516,,,01,09,29,6,15,PM,01,0,0,0,0,CHICAGO,BENSENVILLE,14.2,17,65,2,1,000,,,,0,,,A4,1,000000,2,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5474,H524,,0,0,0,0,H524,2,1,010,18363,,17C031,0,000000,0,0,0,0,0,,,,,1,4,W,1L,,CHICAG,,1497,,2001,0,0,0,0,0,0,COOK,031,,,,,,,260-29 WAS MADE UP ON TRACK A4.  CSX CREW TOOK CHARGE OF THE TRAIN AND WAS INSTRUCTED TO TAKE THE HE,"AD 20 CARS AND SET THEM TO THE SOUTH LEAD, COME BACK TO THE REMAINING TRAIN ON A4, DOUBLE TO THE 20","CARS SO THEY WOULD BE ON THE REAR OF THE TRAIN, THEN SHOVE TRACK A4 TO THE WEST END FOR AN AIR TEST.","THE CSX CREW CONTACTED CPR WEST END UMAN TO PROTECT THE SHOVE.  AS THE SHOVE PROGRESSED,  CSX TRA","IN 260 RECEIVED A 12 CAR COUNT FROM UMAN.  THIS WAS THE DISTANCE UMAN COULD SEE INTO TRACK A4, BUT H","E COULD NOT SEE THE REAR OF THE TRAIN.  CSX TRAIN 260 DID NOT RECEIVE ANOTHER CAR DISTANCE, SO HE SL","OWED TO 0.9 MPH.  WHEN  TRAIN 260 RECEIVED ANOTHER 12 CAR COUNT, CSX ENGINEER INCREASED THE THROTTLE","TO NOTCH 7.  BOTH UNITS WERE IN THE RUN POSITION, AND APPROX. 10 PSI BRAKE APPLICATION WAS USED DUR",ING THE MOVEMENT.  CSX TRAIN 260 TRAVELED WESTWARD APPROX. 1.5 MIN. UNTIL A UDE OCCURRED.  THE  CSX,"CONDUCTOR WAS ON THE GROUND APPROX. 100 FEET FROM THE DERAILMENT, WATCHING THE SHOVE.  HE WAS MONITO","RING THE HUMP CHANNEL, 34-34.  CSX ENGINEER AND CPR UMAN WERE ON RADIO CHANNEL 88-88.  THE 1331 STRI",P CREW AND CSX TRAIN 260 CONDUCTOR GAVE STOP SIGNS WHEN THE DERAILMENT OCCURRED.  INSPECTION OF THE,DERAILMENT SITE SHOWED THE P.O.D. AT THE 4-5 SWITCH FROG.  THE WHEEL LIFTED OVER THE RAIL AND ONTO T,"HE TIES DUE TO EXCESSIVE HEAD END BUFF FORCES.  TRACKS A4, A5, A6, AND 0-00 WERE TAKEN OUT OF SERVIC",E.  A4 HAD APPROX. 600 FT OF DAMAGED RAIL AND 20 TIES TO REPLACE.  A5 HAD APPROX. 200 FT OF DAMAGE,,,,,,,,,
01,09,SOO,168539,,,,,01,09,SOO,168539,,691818C,01,09,30,3,30,PM,07,0,0,0,0,ST PAUL,MANTADOR,213.3,38,70,2,1,020,E,,3,0,8,Y,SINGLE MAIN,4,022.63,1,CP,008501,001,,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,220,M302,,0,2,0,2,M302,1,4,020,7220,,38C077,2,000000,0,1,0,1,0,03,30,03,30,1,8,,1L,,,J,493,,2001,0,2,0,0,0,0,RICHLAND,077,,,,N,,,TRAIN 376 OPERATING LITE OVER SINGLE MAIN TRACKAGE STRUCK SEMI TRACTOR-TRAILER WHICH HAD STOPPED ON,"INDUSTRY CROSSING AND UPON SEEING TRAIN ATTEMPTED TO MOVE OFF CROSSING AT MANTADOR, ND.  IMPACT CAUS",ED CONTENTS OF TRAILER TO SPILL ONTO ROADWAY AND TRACK.  EXTENSIVE DAMAGE TO UNITS AND TRAILER OF SE,MI.   SEPARATION OF TRUCK FROM UNITS WAS REQUIRED.  NO INJURY TO VEHICLE DRIVER REPORTED.  ENGINEER,SUSTAINED REPORTABLE INJURY AND CONDUCTOR SUSTAINED NON-FRA INJURY AS A RESULT OF THE IMPACT.,,,,,,,,,,,,,,,,,,,
01,09,UP,0901EP008,,,,,01,09,UP,0901EP008,,742907M,01,09,29,6,37,PM,07,0,0,0,0,EL PASO,TORNILLO,794.9,48,80,2,1,067,E,IAPA,3,6289,1,Y,SINGLE MAIN,5,058.64,1,UP,004196,001,N,,,000,,4,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,1069,10000,M399,,0,1,0,1,M399,1,5,067,11069,,48C141,1,000000,0,1,0,1,0,04,,04,,1,5,,1L,,,E,82,,2001,0,0,0,0,0,1,EL PASO,141,,,,N,,,IAPAT-28.  CREW STRUCK A SOUTHBOUND MOTORIST WHO FAILED TO STOP AT WARNING LIGHTS.,,,,,,,,,,,,,,,,,,,,,,,
01,09,TM,201041,,,,,01,09,TM,201041,,,01,09,23,8,0,AM,01,5,0,0,0,SYSTEM,LAREDO,25,48,74,2,1,006,R,AMXJ,3,3618,1,Y,KILLAM SIDING,1,,3,NAHX,488761,032,N,,,000,,2,0,0,0,0,0,0,0,0,0,24,0,28,0,0,0,0,7,0,0,12000,3500,T215,T221,0,0,0,0,T215,3,1,006,15500,,48C479,0,000000,0,1,0,1,0,04,,04,,1,5,,2L,,SYSTEM,J,442,,2001,0,0,0,0,0,0,WEBB,479,,,,N,N/A,,"TRAIN AMXJAJ-23 WITH 3 LOCOMOTIVES, 24 LOADS, 28 EMPTIES, 3,618 TRAILING TONS WAS INSTRUCTED TO GO I",NTO KILLAM SIDING AS A WEST BOUND TRAIN WAS OCCUPYING THE MAIN.  TRAIN WAS TRAVELING AT 5 MPH WHEN T,"HE LOCOMOTIVE ENGINEER FELT A TUG, HE THROTTLED DOWN AND STOPPED.  THE CONDUCTOR WENT TO CHECK THE T",RAIN AND DISCOVERED THAT THE 32ND TO THE 38TH CARS HAD DERAILED.  INVESTIGATION REVEALED THAT A BROK,EN ANGLE BAR LED TO A VERTICAL RAIL BREAK.,,,,,,,,,,,,,,,,,,,
01,09,UP,0901FW004,,,,,01,09,UP,0901FW004,,,01,09,07,3,30,AM,12,0,0,0,0,FORT WORTH,ARLINGTON,233.0,48,81,4,2,005,E,YGW5,3,2214,7,Y,YARD,1,,2,CSXT,160123,019,Y,,,000,,2,0,0,0,0,0,0,0,0,0,24,0,1,0,0,1,0,0,0,0,5766,1000,M502,,0,0,0,0,M502,2,1,005,45098,,48C439,0,000000,0,1,0,1,1,04,,04,,3,5,W,1L,,FTWORT,N,123,,2001,0,0,0,0,0,0,TARRANT,439,,,,N,,,YGW52-07 DEPARTING FROM GREAT SOUTHWEST.  CAR IN ADJACENT TRACK ROLLED OUT INTO SIDE OF DEPARTING YG,W52-07 DERAILING 3 CARS,,,,,,,,,,,,,,,,,,,,,,
01,09,UP,0901FW004,,,,,01,09,UP,0901FW004,,,01,09,07,3,30,AM,12,0,0,0,0,FORT WORTH,ARLINGTON,233.0,48,81,4,2,005,E,CUTO,3,0,6,N,YARD,1,,2,CRGX,006088,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,38332,0,M502,,0,0,0,0,M502,2,1,005,45098,,48C439,0,000000,0,0,0,0,0,,,,,1,5,W,1L,,FTWORT,N,123,,2001,0,0,0,0,0,0,TARRANT,439,,,,N,,,YGW52-07 DEPARTING FROM GREAT SOUTHWEST.  CAR IN ADJACENT TRACK ROLLED OUT INTO SIDE OF DEPARTING YG,W52-07 DERAILING 3 CARS,,,,,,,,,,,,,,,,,,,,,,
01,09,UP,0901FW007,,,,,01,09,UP,0901FW007,,794800D,01,09,12,7,45,PM,07,0,0,0,0,FORT WORTH,TERRELL,192.1,48,81,3,1,044,E,RLWC,4,5573,1,Y,SINGLE MAIN,4,015.42,1,UP,000130,001,N,,,000,,5,0,0,0,0,0,0,0,0,0,20,0,54,0,0,0,0,0,0,0,32967,0,M399,,0,0,0,0,M399,1,4,044,32967,,48C257,0,000000,0,1,,1,1,07,,07,,1,5,W,1L,,FTWORT,E,119,,2001,0,0,0,0,0,0,KAUFMAN,257,,,,N,,,"RLWCI-11 STRUCK TRUCK PULLING OUT OF CORRUGATED SERVICES PLANT, STRIKING TRAILER OF TRUCK THAT WAS S",TOPPED ON CROSSING.,,,,,,,,,,,,,,,,,,,,,,
01,09,UP,0901FW012,,,,,01,09,UP,0901FW012,,,01,09,18,8,40,AM,01,3,0,0,0,FORT WORTH,WAXAHACHIE,8.8,48,87,2,1,005,E,LBC6,2,3000,1,Y,SINGLE MAIN,3,005.43,1,ELTX,003306,038,Y,,,000,,3,0,0,0,0,0,0,0,0,0,33,0,4,0,0,3,0,0,0,0,43345,14359,M405,,0,0,0,0,M405,1,3,005,57704,,48C139,0,000000,0,1,0,1,1,02,30,02,30,1,5,W,1L,,FTWORT,J,119,,2001,0,0,0,0,0,0,ELLIS,139,0,00,,N,,,LBC61-18 DERAILED 3 REAR CARS OF TRAIN PULLING NORTH TOWARDS WAXAHACHIE.  CAR ACFX36623  DIDN''T DERA,IL BUT WAS DAMAGED.,,,,,,,,,,,,,,,,,,,,,,
01,09,UP,0901FW020,,,,,01,09,UP,0901FW020,,,01,09,24,8,50,AM,01,0,0,0,0,FORT WORTH,FT. WORTH,247.4,48,65,2,1,009,E,YFW6,4,6433,1,Y,NO 1 MAIN,3,022.15,1,UP,003536,002,N,,,000,,4,0,0,0,0,1,0,0,0,0,42,0,30,0,0,0,0,3,0,0,32248,70706,H305,,0,0,0,0,H305,1,3,009,102954,,48C439,0,000000,0,1,0,1,0,08,51,08,51,1,5,W,1L,,FTWORT,EI,218,,2001,0,0,0,0,0,0,TARRANT,439,0,00,,N,,,YFW63X-23 MOVING OUT OF INDUSTRIAL LEAD ON WEST END.  TRAIN DISPATCHER FAILED TO GIVE PROPER INSTRUC,TIONS FOR THE OPERATION OF DUAL CONTROL SWITCHS AT CROSSOVER.  CREW GIVEN WRONG INSTRUCTION FROM THE,TRAIN DISPATCHER.,,,,,,,,,,,,,,,,,,,,,
01,09,UP,0901HO003,,,,,01,09,UP,0901HO003,,,01,09,07,12,20,AM,03,55,0,0,0,HOUSTON,JACKSONVILLE,58.7,48,70,4,2,026,R,QBLN,1,8838,1,Y,SINGLE MAIN,4,039.00,1,UP,008552,001,N,,,000,,2,0,0,0,0,2,0,0,0,0,65,0,12,0,0,2,0,3,0,0,809381,0,H215,,0,3,0,3,H215,1,4,026,1126180,,48C073,3,000000,0,1,0,1,0,08,45,08,45,1,5,W,1L,,HOUSTO,E,180,,2001,0,1,0,0,0,2,CHEROKEE,073,0,00,,N,,,"QBLNL-06  REARENDED QEWNL-06 AT MP 58.70, PALESTINE SUB, ACCOUNT FAILURE TO COMPLY WITH BLOCK SIGNAL",", CAUSING DERAILMENT.  (SCMX4317, ACETONE, SPILLED APPROXIMATELY 8,000 GALLONS).",,,,,,,,,,,,,,,,,,,,,,
01,09,UP,0901HO009,,,,,01,09,UP,0901HO009,,,01,09,10,9,30,PM,01,20,4,0,0,HOUSTON,LIVERPOOL,4.5,48,75,4,2,006,E,LHE0,2,4727,7,Y,INDUSTRY,1,,4,GATX,017545,077,Y,,,000,,2,0,0,0,0,0,0,0,0,0,19,0,69,0,1,4,0,2,0,0,9923,2000,T102,,0,0,0,0,T102,4,1,006,11923,,48C039,0,000000,0,1,0,1,1,05,30,05,30,1,5,W,1L,,HOUSTO,N,132,,2001,0,0,0,0,0,0,BRAZORIA,039,,,,N,,,"LHE03-10, SHOVING THE MONSANTO LEAD WHEN IT DERAILED 6 CARS DUE TO IRREGULAR CROSS LEVEL OF TRACK NO",T AT JOINTS.  UP MAINTAINS TRACK,,,,,,,,,,,,,,,,,,,,,,
01,09,UP,0901HO019,01,09,BNSF,GC0901111,01,09,UP,0901HO019,,,01,09,09,12,30,AM,01,0,0,0,0,HOUSTON,HOUSTON,236.4,48,75,4,2,000,,,,0,,,NO 1 MAIN,1,017.00,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50478,H702,,0,0,0,0,H702,1,1,005,51678,,48C201,0,000000,0,,,,,,,,,1,5,W,1L,,HOUSTO,E,208,,2001,0,0,0,0,0,0,HARRIS,201,,,,,,,"YHOU2081-8 SHOVING CARS.  AFTER SHOVING OVER LAST SWITCH, WENT TO PUT BACK INTO POWER MODE AND LINED","CROSSOVER SWITCH AGAINST MOVEMENT DERAILING TRAIN.  BNSF EST CAR DAMAGE = $1,200 AND BNSF EST TRACK",= $500.,,,,,,,,,,,,,,,,,,,,,
01,09,LI,EQ20010904,,,,,01,09,LI,EQ20010904,,,01,09,14,7,39,AM,09,0,0,0,0,SYSTEM,HEMPSTEAD,19.8,36,62,2,3,003,E,721,3,0,7,Y,TRACK 7,1,,2,LI,009476,001,N,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,16909,637,H307,,0,0,0,0,H307,2,1,003,17546,,36C059,0,000000,0,1,,1,1,,28,,28,1,1,E,3L,,SYSTEM,IMN,317,,2001,0,0,0,0,0,0,NASSAU,059,,,,N,,,A SHOVING MOVE WAS BEING MADE EASTWARD IN HEMPSTEAD YARD INTO STATION TRACK NUMBER 7 WITH THE CONDUC,TOR ON THE LEADING END OF THE MOVEMENT.  THE CONDUCTOR FAILED TO CONTROL THE MOVEMENT (FRA CAUSE COD,E H307) RESULTING IN THE EAST CAR OF THE CONSIST STRIKING THE BUMPER BLOCK CAUSING DAMAGE TO EAST MU,CAR NUMBER 9476.,,,,,,,,,,,,,,,,,,,,
01,09,LIRC,010907,,,,,01,09,LIRC,010907,,,01,09,20,5,25,PM,01,0,0,0,0,SYSTEM,FRANKLIN,18,18,75,2,1,008,E,1607,1,160,7,Y,DAVIDSON LEAD,1,,4,MLLX,010191,003,Y,,,000,,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,22000,0,T001,,0,0,0,0,T001,4,1,008,22000,,18C081,0,000000,0,1,0,1,0,04,25,04,25,1,4,,3L,,SYSTEM,N,43,,2001,0,0,0,0,0,0,JOHNSON,081,,,,N,,,CAR ROLLED OVER DUE TO SOFT ROAD BED CURVE.,,,,,,,,,,,,,,,,,,,,,,,
